Time	sp_2	sp_1	sp_0	sp_3	sp_5	sp_4	sp_7	sp_6	sp_8
6363	0.00114456601241283	5.34670066196196	3.00899816795606	0.00070711249324278	0.00629321466200626	9.99729524205404	4.64539161541769	9.99100183204393	5.34561021662623
6370	0.00113668937048706	5.34671818879414	3.00894380041817	0.000702541723785852	0.00625129453549601	9.99730768946542	4.64542057948148	9.99105619958182	5.34563562010033
6377	0.0011288518327291	5.3467355475534	3.00888999187311	0.000698021213155261	0.00620984403882612	9.99732004751381	4.64544919172952	9.99111000812688	5.34566081639735
6384	0.00112105268392532	5.34675273689942	3.00883674437769	0.000693550997932948	0.00616886590742735	9.99733231687784	4.64547745073012	9.9911632556223	5.34568580489217
6391	0.00111336649596985	5.34677000289517	3.00878303540405	0.000689014774813851	0.00612737934485868	9.99734453928891	4.64550620752005	9.99121696459594	5.34571075707589
6398	0.00110574398881843	5.34678718450579	3.00872952812654	0.000684487635040374	0.00608602171426959	9.99735668893583	4.64553491067979	9.99127047187346	5.34573556119366
6405	0.00109816871700843	5.34680422857294	3.00867643891468	0.000679993932893924	0.00604500147636299	9.99736875790978	4.64556338055269	9.99132356108532	5.34576018053262
6412	0.00109064050254683	5.34682113536444	3.00862376281193	0.00067553288725802	0.00600431463370785	9.99738074716988	4.64559162164948	9.99137623718807	5.34578461553858
6419	0.00108315917876624	5.34683790514597	3.00857149478216	0.000671103702634798	0.0059639571123477	9.99739265767828	4.64561963857394	9.99142850521783	5.34580886664388
6426	0.00107572459032497	5.34685453818103	3.00851962970969	0.000666705569145005	0.00592392476180054	9.99740449040021	4.64564743602291	9.9914803702903	5.34583293426739
6433	0.00106833659320694	5.34687103473099	3.00846816239921	0.000662337662528002	0.00588421335505887	9.99741624630394	4.6456750187863	9.99153183760078	5.34585681881447
6440	0.00106099505472174	5.34688739505506	3.00841708757588	0.000657999144141765	0.0058448185885897	9.99742792636081	4.64570239174709	9.99158291242412	5.34588052067702
6447	0.00105369985350463	5.34690361941029	3.00836639988523	0.000653689160962882	0.00580573608233454	9.99743953154521	4.64572955988129	9.99163360011477	5.34590404023347
6454	0.00104645087951649	5.34691970805157	3.00831609389324	0.000649406845586554	0.0057669613797094	9.99745106283457	4.64575652825801	9.99168390610675	5.34592737784873
6461	0.00103924803404387	5.34693566123164	3.0082661640863	0.000645151316226595	0.0057284899476048	9.9974625212094	4.6457833020394	9.99173383591369	5.34595053387428
6468	0.00103209122969898	5.3469514792011	3.00821660487123	0.000640921676715434	0.00569031717638573	9.99747390765325	4.64580988648067	9.99178339512876	5.34597350864808
6475	0.00102498039041968	5.34696716220837	3.00816741057525	0.000636717016504113	0.00565243837989172	9.99748522315274	4.64583628693011	9.99183258942474	5.34599630249463
6482	0.00101791545146948	5.34698271049973	3.008118575446	0.000632536410662286	0.00561484879543678	9.99749646869753	4.64586250882904	9.99188142455399	5.34601891572494
6489	0.00101089635943754	5.3469981243193	3.00807009365156	0.000628378919878222	0.00557754358380943	9.99750764528035	4.64588855771188	9.99192990634843	5.34604134863655
6496	0.00100392307223868	5.34701340390906	3.00802195928041	0.000624243590458803	0.00554051782927267	9.99751875389696	4.64591443920607	9.99197804071958	5.3460636015135
6503	0.00099699555911337	5.34702854950881	3.00797416634145	0.000620129454329524	0.00550376653956403	9.99752979554621	4.64594015903216	9.99202583365854	5.34608567462638
6510	0.000990113800627739	5.34704356135621	3.007926708764	0.000616035529034494	0.00546728464589552	9.99754077122999	4.64596572300372	9.99207329123599	5.34610756823226
6517	0.000983277788673563	5.34705843968676	3.00787958039781	0.000611960817736433	0.00543106700295367	9.99755168195324	4.6459911370274	9.99212041960218	5.34612928257477
6524	0.000976487526468273	5.34707318473382	3.00783277501303	0.000607904309216679	0.00539510838889948	9.99756252872397	4.64601640710292	9.99216722498696	5.34615081788404
6531	0.000969743028554956	5.34708779672858	3.00778628630025	0.000603864977875179	0.00535940350536849	9.99757331255322	4.64604153932303	9.99221371369975	5.34617217437671
6538	0.000963044320802351	5.34710227590007	3.00774010787045	0.000599841783730495	0.00532394697747071	9.99758403445512	4.64606653987358	9.99225989212954	5.34619335225595
6545	0.000956391440404849	5.34711662247518	3.00769423325507	0.000595833672419803	0.00528873335379066	9.99759469544682	4.64609141503346	9.99230576674493	5.34621435171146
6552	0.000949784435882496	5.34713083667864	3.00764865590592	0.000591839575198892	0.00525375710638738	9.99760529654857	4.64611617117462	9.99235134409407	5.34623517291944
6559	0.000943223367080993	5.34714491873302	3.00760336919527	0.000587858408942165	0.00521901263079438	9.99761583878362	4.64614081476209	9.99239663080472	5.34625581604262
6566	0.00093670830517169	5.34715886885875	3.00755836641579	0.000583889076142635	0.00518449424601968	9.99762632317833	4.64616535235394	9.99244163358421	5.34627628123026
6573	0.000930239332651596	5.34717268727407	3.00751364078056	0.000579930464911934	0.00515019619454582	9.99763675076208	4.64618979060131	9.99248635921943	5.34629656861811
6580	0.00092381654334337	5.34718637419512	3.00746918542311	0.000575981448980303	0.00511611264232982	9.99764712256732	4.64621413624841	9.99253081457688	5.34631667832846
6587	0.000917440042395324	5.34719992983584	3.00742499339735	0.000572040887696598	0.00508223767880321	9.99765743962955	4.64623839613251	9.99257500660264	5.34633661047013
6594	0.000911109946281427	5.34721335440803	3.00738105767764	0.000568107626028288	0.00504856531687202	9.99766770298733	4.64626257718392	9.99261894232236	5.34635636513843
6601	0.000904826382801297	5.34722664812133	3.00733737115874	0.000564180494561455	0.00501508949291678	9.99767791368228	4.64628668642604	9.99266262884126	5.34637594241521
6608	0.000898589491080209	5.34723981118324	3.00729392665583	0.000560258309500797	0.00498180406679252	9.99768807275906	4.64631073097531	9.99270607334416	5.34639534236885
6615	0.000892378724432823	5.34725296697331	3.00725102515027	0.00055643959280807	0.00494893204456748	9.9976981022424	4.64633426592416	9.99274897484973	5.34641470892556
6622	0.000886195775830212	5.34726610658217	3.00720863649374	0.000552715754531292	0.00491645017492206	9.99770800902928	4.64635733202322	9.99279136350625	5.34643403148302
6629	0.000880055628728107	5.34727914207045	3.00716653268975	0.000549014210491915	0.00488418806207122	9.99771785072042	4.64638026019183	9.99283346731024	5.34645320711841
6636	0.000873958254334982	5.34729207490596	3.00712470941066	0.000545334746673987	0.00485214162119314	9.99772762755863	4.64640305326102	9.99287529058933	5.3464722373283
6643	0.000867903630957627	5.34730490657948	3.00708316231222	0.000541677155047748	0.00482030673775865	9.99773733977363	4.64642571406255	9.99291683768777	5.34649112362521
6650	0.00086189174400115	5.34731763860483	3.00704188703356	0.000538041233569632	0.00478867926753123	9.99774698758207	4.6464482454289	9.99295811296643	5.34650986753752
6657	0.000855922585968978	5.34733027251882	3.00700087919718	0.000534426786182264	0.004757255036567	9.99775657118748	4.64647065019327	9.99299912080281	5.34652847060953
6664	0.000849996156462852	5.34734280988125	3.00696013440896	0.000530833622814465	0.00472602984121476	9.99776609078036	4.64649293118956	9.99303986559104	5.34654693440147
6671	0.000844112462182832	5.34735525227493	3.00691964825814	0.000527261559381244	0.00469499944811592	9.99777554653807	4.64651509125241	9.99308035174185	5.34656526048943
6678	0.000838271516927294	5.34736760130569	3.00687941631738	0.000523710417783807	0.00466415959420457	9.99778493862492	4.64653713321716	9.99312058368261	5.34658345046544
6685	0.000832473341592934	5.34737985860234	3.00683943414268	0.000520180025909549	0.00463350598670743	9.99779426719213	4.64655905991988	9.99316056585732	5.34660150593743
6692	0.00082671796417476	5.3473920258167	3.00679969727342	0.000516670217632061	0.00460303430314389	9.99780353237783	4.64658087419736	9.99320030272658	5.34661942852921
6699	0.000821005419766103	5.3474041046236	3.00676020123237	0.000513180832811125	0.00457274019132597	9.99781273430705	4.64660257888709	9.99323979876762	5.34663721988052
6706	0.000815335750558607	5.34741609672088	3.00672094152568	0.000509711717292716	0.00454261926935836	9.99782187309178	4.6466241768273	9.99327905847432	5.346654881647
6713	0.000809709005842235	5.34742800382935	3.00668191364286	0.000506262722909001	0.00451266712563838	9.99783094883088	4.64664567085693	9.99331808635714	5.34667241550019
6720	0.000804125242005266	5.34743982769287	3.00664311305681	0.000502833707478341	0.00448287931885602	9.99783996161015	4.64666706381563	9.99335688694318	5.34668982312755
6727	0.000798584522534298	5.34745157007826	3.0066045352238	0.000499424534805288	0.0044532513779939	9.99784891150229	4.64668835854378	9.99339546477619	5.34670710623241
6734	0.000793086918014244	5.34746323277537	3.00656617558349	0.000496035074680589	0.00442377880232731	9.99785779856694	4.64670955788246	9.9934338244165	5.34672426653404
6741	0.000787632506128335	5.34747481759704	3.0065280295589	0.000492665202881181	0.00439445706142417	9.99786662285062	4.64673066467349	9.99347197044109	5.34674130576759
6748	0.00078222137165812	5.34748632637912	3.00649009255644	0.000489314801170196	0.00436528159514506	9.9978753843868	4.64675168175939	9.99350990744355	5.34675822568415
6755	0.000776853606483464	5.34749776098047	3.00645235996589	0.000485983757296958	0.00433624781364322	9.99788408319585	4.64677261198342	9.9935476400341	5.34677502805067
6762	0.00077152930958255	5.34750912328294	3.00641482716041	0.000482671964996982	0.00430735109736452	9.99789271928505	4.64679345818953	9.99358517283958	5.34679171465004
6769	0.000766248587031878	5.34752041519138	3.00637748949654	0.000479379323991979	0.0042785867970475	9.9979012926486	4.64681422322241	9.99362251050345	5.34680828728103
6776	0.000761011552006264	5.34753163863366	3.00634034231419	0.00047610573998985	0.00424995023372334	9.99790980326763	4.64683490992745	9.9936596576858	5.34682474775834
6783	0.000755818324778843	5.34754279556064	3.00630338093665	0.000472851124684689	0.00422143669871586	9.99791825111016	4.64685552115079	9.99369661906334	5.34684109791255
6790	0.000750669032721065	5.3475538879462	3.00626660067059	0.000469615395756784	0.00419304145364154	9.99792663613115	4.64687605973924	9.9937333993294	5.34685733959016
6797	0.0007455638103027	5.34756491778719	3.00622999680605	0.000466398476872615	0.00416475973040953	9.99793495827245	4.64689652854036	9.99377000319394	5.34687347465357
6804	0.000740502799091832	5.34757588710349	3.00619356461647	0.000463200297684854	0.00413658673122159	9.99794321746285	4.64691693040243	9.99380643538352	5.34688950498108
6811	0.000735486147754865	5.34758679793799	3.00615729935863	0.000460020793832367	0.00410851762857216	9.99795141361804	4.64693726817444	9.99384270064136	5.34690543246692
6818	0.000730514012056518	5.34759765235656	3.00612119627272	0.000456859906940212	0.00408054756524831	9.99795954664063	4.64695754470608	9.99387880372728	5.34692125902118
6825	0.000725586554859829	5.34760845244808	3.00608525058228	0.000453717584619638	0.00405267165432979	9.99796761642015	4.6469777628478	9.99391474941771	5.3469369865699
6832	0.000720703946126151	5.34761920032444	3.00604945749425	0.000450593780468091	0.00402488497918897	9.99797562283303	4.64699792545073	9.99395054250574	5.346952617055
6839	0.000715842063883817	5.34762985183919	3.00601395745377	0.000447484542065586	0.0039973560593462	9.99798359395368	4.64701791209423	9.99398604254623	5.34696813045199
6846	0.000710967283860412	5.3476403447567	3.00597894773464	0.00044438439202004	0.00397032127028534	9.99799156888375	4.64703755411583	9.99402105226536	5.34698349814952
6853	0.00070612876834147	5.34765077453095	3.00594413075477	0.000441301185940171	0.00394342601201349	9.99799949060535	4.64705710280593	9.99405586924523	5.34699876643929
6860	0.000701326265217606	5.34766114250786	3.00590950434738	0.000438234828846093	0.00391666846484479	9.99800735946556	4.64707655873328	9.99409049565261	5.34701393691932
6867	0.000696559520502547	5.34767145003925	3.00587506638273	0.000435185230299153	0.00389004684345822	9.99801517580883	4.64709592242182	9.99412493361726	5.34702901119543
6874	0.000691828278333125	5.34768169848287	3.0058408147681	0.000432152304401935	0.00386355939689762	9.99802293997689	4.64711519435066	9.99415918523189	5.34704399088122
6881	0.000687132280969281	5.34769188920235	3.00580674744781	0.000429135969798261	0.00383720440857165	9.99803065230886	4.64713437495411	9.99419325255218	5.34705887759807
6888	0.000682471268794067	5.34770202356726	3.00577286240319	0.000426136149673185	0.00381098019625384	9.99803831314116	4.64715346462165	9.9942271375968	5.34707367297515
6895	0.00067784498031364	5.34771210295305	3.00573915765262	0.000423152771753001	0.00378488511208255	9.99804592280756	4.64717246369795	9.99426084234737	5.34708837864942
6902	0.000673253152157267	5.34772212874109	3.00570563125149	0.000420185768305237	0.00375891754256098	9.99805348163917	4.64719137248288	9.9942943687485	5.34710299626562
6909	0.000668695519077325	5.34773210231867	3.00567228129224	0.000417235076138656	0.00373307590855718	9.99806098996442	4.64721019123147	9.99432771870775	5.34711752747627
6916	0.000664171813949297	5.34774202507896	3.00563910590432	0.000414300636603259	0.00370735866530404	9.99806844810908	4.64722892015396	9.99436089409567	5.3471319739417
6923	0.000659681767771777	5.34775189842108	3.00560610325423	0.000411382395590282	0.0036817643023993	9.99807585639627	4.64724755941577	9.99439389674576	5.34714633732999
6930	0.000655225109666464	5.34776172375001	3.00557327154547	0.000408480303532196	0.00365629134380555	9.99808321514643	4.64726610913749	9.99442672845452	5.34716061931702
6937	0.000650801566878169	5.34777150247667	3.0055406090186	0.000405594315402711	0.0036309383478502	9.99809052467735	4.64728456939491	9.99445939098139	5.34717482158648
6944	0.00064641086477481	5.34778123601789	3.00550811395118	0.000402724390716769	0.00360570390722553	9.99809778530414	4.647302940219	9.99449188604881	5.3471889458298
6951	0.000642052726847412	5.3477909257964	3.00547578465783	0.000399870493530552	0.00358058664898865	9.99810499733925	4.64732122159592	9.99452421534216	5.34720299374623
6958	0.000637726874710112	5.34780057324083	3.00544361949018	0.000397032592441473	0.00355558523456152	9.99811216109248	4.647339413467	9.99455638050981	5.3472169670428
6965	0.000633433028100153	5.34781017978572	3.00541161683688	0.000394210660588187	0.00353069835973094	9.99811927687094	4.64735751572879	9.99458838316311	5.34723086743431
6972	0.000629170904877886	5.34781974687155	3.00537977512364	0.000391404675650579	0.00350592475464855	9.99812634497911	4.64737552823299	9.99462022487635	5.34724469664335
6979	0.000624940221026772	5.34782927594466	3.00534809281317	0.000388614619849775	0.00348126318383084	9.99813336571876	4.64739345078649	9.99465190718682	5.34725845640032
6986	0.00062074069065338	5.34783876845733	3.00531656840522	0.000385840479948134	0.00345671244615916	9.99814033938903	4.64741128315139	9.99468343159477	5.34727214844336
6993	0.000616572025987388	5.34784822586775	3.00528520043658	0.000383082247249251	0.00343227137487967	9.9981472662864	4.64742902504496	9.99471479956341	5.34728577451845
7000	0.000612433937381581	5.34785764964	3.00525398748105	0.000380339917597958	0.00340793883760339	9.99815414670466	4.64744667613964	9.99474601251895	5.3472993363793
