Time	S (Mean)	T_7 (Mean)	T_6 (Mean)	T_5 (Mean)	T_4 (Mean)	T_3 (Mean)	T_2 (Mean)	T_1 (Mean)	T (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_4 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_7 (Mean)	sp_10 (Mean)	sp_9 (Mean)	sp_8 (Mean)	sp_5 (Mean)	sp_12 (Mean)	sp_11 (Mean)	sp_6 (Mean)	sp_14 (Mean)	sp_13 (Mean)	sp_16 (Mean)	sp_15 (Mean)	sp_18 (Mean)	sp_19 (Mean)	sp_20 (Mean)	sp_17 (Mean)	sp_22 (Mean)	sp_21 (Mean)	S (Std)	T_7 (Std)	T_6 (Std)	T_5 (Std)	T_4 (Std)	T_3 (Std)	T_2 (Std)	T_1 (Std)	T (Std)	sp_1 (Std)	sp_0 (Std)	sp_4 (Std)	sp_3 (Std)	sp_2 (Std)	sp_7 (Std)	sp_10 (Std)	sp_9 (Std)	sp_8 (Std)	sp_5 (Std)	sp_12 (Std)	sp_11 (Std)	sp_6 (Std)	sp_14 (Std)	sp_13 (Std)	sp_16 (Std)	sp_15 (Std)	sp_18 (Std)	sp_19 (Std)	sp_20 (Std)	sp_17 (Std)	sp_22 (Std)	sp_21 (Std)
10394.2884174303	0.198931547214638	0.500537994204589	0.614605367642706	0.552324505102207	0.663294950302492	0.500537994204589	0.198931547214638	0.552324505102207	0.262966500382192	0.0640349531675537	0.428266649854175	0.151131452277464	1.1847089945156	0.0748145377244911	0.0517865108976185	0.219426849798036	0.784380544595301	0.447675494897793	0.216104394901794	0.585902047340344	0.78281961668903	0.0517865108976185	0.0748736919666065	0.0622808625405002	0.372801802931187	0.372801802931187	0.0486895826597858	0.139787480348821	0.196917569348686	0.157145987257535	0.228248645099758	0.228248645099758	0.244142184241475	0.329710693724172	0.385611184291288	0.32154971500178	0.363883167697151	0.471560910809455	0.244142184241475	0.435549244430345	0.248693307950671	0.214548953821534	0.398400228663077	0.289096171017167	0.556480091900123	0.244865312843677	0.20843041092062	0.37524724610671	0.448966472461449	0.32154971500178	0.309323182605506	0.332621690102238	0.480833384885613	0.205967028117508	0.243346105786024	0.223247355319264	0.389084381853762	0.389084381853762	0.197513100317466	0.288092610014448	0.337812524703963	0.358455882190038	0.283046180856459	0.283046180856459
10887.6901597911	0.193119593631151	0.487893858657794	0.599817286514079	0.538542562664362	0.647681895842524	0.487893858657794	0.193119593631151	0.538542562664362	0.254929674257131	0.0618100806259803	0.41861271883765	0.143640522724493	1.20652776307851	0.0731761472159292	0.0506487040065694	0.216416466240553	0.813775541493113	0.461457437335638	0.211086834507646	0.601429803018376	0.813125448176768	0.0506487040065694	0.0731897498044385	0.0612747238497175	0.388267687531199	0.388267687531199	0.0478646093284452	0.140622458999083	0.211695645158392	0.155141742390835	0.245040971095085	0.245040971095085	0.240712649461507	0.326768367080976	0.387755293473968	0.319078031415655	0.366576665484013	0.472526843338598	0.240712649461507	0.437345208664432	0.245036309196519	0.210961042249435	0.39876671012012	0.284279790006564	0.55588898452802	0.242149391157293	0.206140450288428	0.374819430769103	0.449372483765213	0.319078031415655	0.305863407397936	0.3277977245285	0.482180420807766	0.203662163844583	0.240639945614766	0.221442301864831	0.391609905827736	0.391609905827736	0.195775733699813	0.287808916078839	0.344301304778543	0.357500126895717	0.285247426688273	0.285247426688273
11442.9265132363	0.186988021659332	0.474373389568874	0.583921003758535	0.523789119755614	0.630858264178367	0.474373389568874	0.186988021659332	0.523789119755614	0.246489251246881	0.0595012295875487	0.408157538140191	0.135915513020103	1.2297216289975	0.0713992637124981	0.0494157301867405	0.212825052791086	0.845352616066018	0.476210880244386	0.205660355357618	0.617595235733016	0.845592865504635	0.0494157301867405	0.0713564400439091	0.0601318840029213	0.404854440200477	0.404854440200477	0.0469372604198326	0.141144106050013	0.227997629771619	0.152693168788164	0.2633858274533	0.2633858274533	0.237030998559569	0.323442464490796	0.389686151024552	0.316216084556037	0.369080663794058	0.473170881039963	0.237030998559569	0.438874635250823	0.241122197184121	0.207154913286659	0.398917658814683	0.279010680762567	0.554935065242362	0.239168403128176	0.203626480122089	0.374029304216257	0.449496858066103	0.316216084556037	0.302065046114911	0.322448060368005	0.483272686722449	0.201136603499718	0.237650206915039	0.219375655796302	0.393929324353432	0.393929324353432	0.193812741616349	0.287135014286751	0.350680167867127	0.35604020283985	0.287099466375265	0.287099466375265
11998.1628666814	0.181247910203644	0.461550281857126	0.568769901075894	0.509781772319078	0.614786996655448	0.461550281857126	0.181247910203644	0.509781772319078	0.238621735542197	0.0573738253385528	0.398124739413387	0.128862235498539	1.25159649213872	0.0696918315166039	0.0482314904619534	0.209096209139551	0.875431231025473	0.490218227680922	0.200462179324524	0.632516028959263	0.876437256961226	0.0482314904619534	0.0695908772979525	0.0589881287568166	0.420627350382969	0.420627350382969	0.0460170955795537	0.141291775342588	0.243921228001963	0.150108080382734	0.281122018541371	0.281122018541371	0.233522616334512	0.320121100922716	0.39116861716745	0.313300184160797	0.37109555149197	0.473407032222773	0.233522616334512	0.439948215453574	0.237403495278199	0.203568884232012	0.39882032869879	0.273909125182102	0.553714313322211	0.236267717388964	0.201179221023436	0.372970407637902	0.449319207998421	0.313300184160797	0.298369721461248	0.317208765536387	0.483975202241852	0.198682416972882	0.234727487351945	0.217288504333665	0.395763015200541	0.395763015200541	0.191852262728101	0.286154170621913	0.356195076483907	0.354261037445666	0.288408545750271	0.288408545750271
12302.3990993833	0.17825500019245	0.454801463853925	0.560768223530541	0.502404205215111	0.606286031848869	0.454801463853925	0.17825500019245	0.502404205215111	0.234532075351602	0.056277075159152	0.392801626866599	0.125256872895748	1.26306371943329	0.0687848205073768	0.0476027413611863	0.207017977230846	0.891309762936019	0.497595794784889	0.197708375601429	0.64021105175265	0.892688696690722	0.0476027413611863	0.0686524218439381	0.0583640183154309	0.428943372940951	0.428943372940951	0.0455178083183284	0.141236323213058	0.252477644938072	0.148653958915415	0.290577817554043	0.290577817554043	0.231668986658983	0.318309115833624	0.391811548500413	0.311689048405314	0.372014534982708	0.473383774898258	0.231668986658983	0.440364495384376	0.235442803103057	0.201689547637526	0.398671551443566	0.271186552874217	0.552945206592452	0.234712385266616	0.199866781092384	0.372294558965359	0.449109784335223	0.311689048405314	0.29638960502005	0.314391985813143	0.484213752542484	0.197367839411231	0.233156397602466	0.216141303678715	0.396583950636241	0.396583950636241	0.19078283838795	0.285508489184289	0.358888236703298	0.353178296858974	0.288932433394149	0.288932433394149
12606.6353320852	0.175362755766564	0.448239251736347	0.552970281728172	0.495227083711874	0.597993060031367	0.448239251736347	0.175362755766564	0.495227083711874	0.230587857226382	0.0552251014598181	0.387598713905166	0.121821528828344	1.27418505906174	0.0678975862149424	0.0469878319755281	0.204925766247432	0.906779856256759	0.504772916288126	0.195019653461527	0.647590613945273	0.908501843065781	0.0469878319755281	0.067734385959856	0.0577431980162983	0.43703853032827	0.43703853032827	0.0450227783031947	0.141095710848125	0.260911229120507	0.147182568231134	0.299847150040694	0.299847150040694	0.229861294693135	0.316505546650028	0.392345168861575	0.310072913965206	0.372814244255206	0.473262812059007	0.229861294693135	0.440670145075458	0.233533437412756	0.199866536985004	0.398460579335855	0.268515872076269	0.552112020389665	0.233180878168679	0.198574195098623	0.371560095074316	0.448829206364648	0.310072913965206	0.29444077121514	0.311616384316235	0.48435825499795	0.196074170658172	0.231607515148257	0.214994084584959	0.39728623865852	0.39728623865852	0.189718211670398	0.284797025276735	0.361368341631835	0.352032208000719	0.289337389746208	0.289337389746208
12910.8715647871	0.172566010378261	0.441856385539813	0.545369421833882	0.488242800975153	0.589901912801677	0.441856385539813	0.172566010378261	0.488242800975153	0.22678108998513	0.0542150796068696	0.382513375180682	0.118546273998231	1.28497610903972	0.0670297682928159	0.046386415435341	0.202826630712652	0.921855286223169	0.511757199024847	0.192394462938144	0.654672636016638	0.923892765982231	0.046386415435341	0.0668365845837896	0.057126620858729	0.444920614441057	0.444920614441057	0.0445324909677958	0.140877957232729	0.269220129965593	0.145700009853923	0.308930568312195	0.308930568312195	0.228097514352714	0.314712231962721	0.392777006785446	0.308454770063669	0.373503064074592	0.473051529626611	0.228097514352714	0.440873113016321	0.231673118653523	0.198096789433173	0.398191396437995	0.265897064254217	0.5512197112955	0.231672950795222	0.197301160519165	0.370773282144078	0.448483249230974	0.308454770063669	0.292522823039189	0.308883609235379	0.484415463886158	0.194801026119998	0.230081168221716	0.213848548299319	0.397878066903387	0.397878066903387	0.18865926481994	0.284027250045435	0.363649410990832	0.350831486528285	0.289635622627625	0.289635622627625
13215.107797489	0.169859988680454	0.435645870844117	0.537959149275626	0.481444134363004	0.582006615337985	0.435645870844117	0.169859988680454	0.481444134363004	0.223104346532992	0.0532443578525379	0.377542888513224	0.11542183893183	1.295451519104	0.0661807798172539	0.0457982635188883	0.200726744325807	0.93654925029901	0.518555865636996	0.189831434374531	0.661473814535178	0.938876823937238	0.0457982635188883	0.0659587428306733	0.0565150149126225	0.452597122806323	0.452597122806323	0.0440474660623591	0.140590375259955	0.277403009402059	0.144211729413185	0.317829121311189	0.317829121311189	0.226376092248687	0.312930769330232	0.393114455497755	0.306837295703369	0.374088462445305	0.472756972834484	0.226376092248687	0.440980736509116	0.229859693848056	0.196377857863043	0.397867614872821	0.263330149819466	0.550272806136332	0.230188476332647	0.196047817524231	0.369939833714723	0.448077096083011	0.306837295703369	0.290636120228845	0.306195102618134	0.484391646807917	0.19354841582585	0.228577569903779	0.212706101751774	0.398366999703175	0.398366999703175	0.187607300641184	0.283206205336282	0.365744572258515	0.349584553722121	0.289838164624279	0.289838164624279
13556.1813219467	0.166928652280128	0.428880183503028	0.529870524242757	0.474034415032008	0.57338088541783	0.428880183503028	0.166928652280128	0.474034415032008	0.219128578394177	0.0521999261140482	0.372103695193614	0.112087629404974	1.30683700657382	0.0652509031940472	0.0451542315289801	0.198377928181082	0.952584699550162	0.525965584967992	0.187029916613708	0.668783792200849	0.955209716380237	0.0451542315289801	0.0649979324417353	0.05583610921075	0.460967652526257	0.460967652526257	0.0435103611750731	0.140193190402781	0.286425924179388	0.142541818970332	0.32758765678691	0.32758765678691	0.224494376590508	0.310949323715104	0.393388474115808	0.305027531878092	0.374630606039798	0.472335523215255	0.224494376590508	0.440996440955339	0.227879979656993	0.194508001556646	0.397444137697954	0.260513591228166	0.549151645974039	0.228551765208784	0.194665707386659	0.368956219706892	0.44755612816852	0.305027531878092	0.288557471155185	0.303234653968548	0.484275613071731	0.192168044145323	0.226919005197731	0.211430600022349	0.398801431924603	0.398801431924603	0.186437020335547	0.282232190636914	0.367887266581318	0.348139914744254	0.289963240430142	0.289963240430142
13897.2548464044	0.164099854424917	0.422314068108979	0.52200511792896	0.466840015277311	0.564985776127635	0.422314068108979	0.164099854424917	0.466840015277311	0.215298741703091	0.051198887278174	0.366801445172144	0.108920555562717	1.3178612430196	0.0643436183872287	0.044525947168333	0.196040600678236	0.968174208595053	0.533159984722689	0.184302118836796	0.675780702734192	0.971069744945249	0.044525947168333	0.0640612843197497	0.0551651026516492	0.469098700402939	0.469098700402939	0.0429806581986759	0.139725181661308	0.295289042211056	0.140875498026586	0.337119384044453	0.337119384044453	0.222661298463004	0.308986005512178	0.393560382680589	0.30322416027798	0.375061003893354	0.471825479209004	0.222661298463004	0.440909721514566	0.225954038476129	0.192695351345989	0.396961224845821	0.257761041239701	0.547972870193178	0.226943556422627	0.193307388596445	0.367926670157207	0.446971741470661	0.30322416027798	0.28651656311937	0.300331608695283	0.484072222112524	0.190812353563029	0.225289019410941	0.210162147224094	0.399124427561576	0.399124427561576	0.185277051954007	0.281208926456743	0.369827160170216	0.346654010383742	0.289992066729691	0.289992066729691
