Time	A	B	Inh
13140	0.0305492764422089	0.316047141750597	2.31497880336213
13144	0.0305366621597103	0.314936393681041	2.30709173769294
13148	0.0305246581832125	0.31383089396955	2.29923718913195
13152	0.0305132639438031	0.312730622322952	2.29141504995664
13156	0.0305024788980525	0.311635558563977	2.28362521285713
13160	0.0304923025277728	0.310545682630733	2.27586757093827
13164	0.030482734339777	0.309460974576188	2.26814201772184
13168	0.0304737738656374	0.308381414567649	2.2604484471486
13172	0.0304654206614452	0.307306982886244	2.25278675358046
13176	0.0304576743075692	0.306237659926398	2.24515683180261
13180	0.0304505344084145	0.305173426195315	2.23755857702562
13184	0.0304440005921819	0.304114262312461	2.22999188488761
13188	0.0304380725106266	0.303060149009038	2.22245665145632
13192	0.030432749838817	0.302011067127468	2.2149527732313
13196	0.0304280322748942	0.30096699762087	2.207480147146
13200	0.0304239195398302	0.299927921552545	2.20003867056989
13204	0.0304204113771878	0.29889382009545	2.19262824131063
13208	0.0304175075528784	0.29786467453168	2.18524875761616
13212	0.0304152078549222	0.296840466251949	2.17790011817683
13216	0.030413512093206	0.295821176755072	2.17058222212755
13220	0.0304124200992431	0.294806787647436	2.1632949690499
13224	0.0304119317259316	0.293797280642493	2.15603825897427
13228	0.0304120468473138	0.292792637560226	2.14881199238197
13232	0.0304127653583347	0.291792840326642	2.14161607020737
13236	0.0304140956168405	0.290797873499581	2.13445033787579
13240	0.0304160573687184	0.289807725143618	2.12731456591304
13244	0.0304186270125582	0.288822370450079	2.12020881279068
13248	0.0304218048259156	0.287841791854034	2.11313297927852
13252	0.0304255911164952	0.286865971897098	2.10608696654079
13256	0.0304299862220666	0.285894893226961	2.09907067613724
13260	0.0304349905103805	0.284928538596907	2.0920840100242
13264	0.0304406043790853	0.283966890865349	2.08512687055564
13268	0.0304468282556432	0.283009932995351	2.07819916048434
13272	0.0304536625972464	0.282057648054159	2.07130078296287
13276	0.0304611078907339	0.281110019212722	2.06443164154476
13280	0.0304691646525071	0.280167029745226	2.05759164018554
13284	0.0304778334284466	0.279228663028616	2.05078068324383
13288	0.0304871147938282	0.278294902542125	2.04399867548244
13292	0.0304970093532395	0.277365731866799	2.03724552206942
13296	0.0305075177404958	0.276441134685029	2.03052112857921
13300	0.0305186406185568	0.275521094780071	2.02382540099365
13304	0.0305303786794426	0.274605596035579	2.01715824570312
13308	0.0305427326441501	0.273694622435129	2.01051956950758
13312	0.0305557032625692	0.272788158061744	2.00390927961771
13316	0.0305692913133995	0.271886187097428	1.99732728365593
13320	0.0305834976040659	0.270988693822684	1.99077348965754
13324	0.0305983229706355	0.270095662616048	1.98424780607179
13328	0.0306137682777336	0.269207077953614	1.97775014176292
13332	0.03062983441846	0.268322924408559	1.97128040601133
13336	0.0306465223143055	0.267443186650671	1.96483850851458
13340	0.0306638329150679	0.266567849445877	1.95842435938853
13344	0.0306817671987685	0.26569689765577	1.9520378691684
13348	0.0307003261715684	0.264830316237134	1.94567894880987
13352	0.0307195108676847	0.263968090241475	1.93934750969014
13356	0.0307393223493067	0.263110204814541	1.93304346360904
13360	0.0307597617065125	0.262256645195858	1.92676672279011
13364	0.0307808345036593	0.261407397952671	1.9205171682389
13368	0.0308025625877447	0.260562454257713	1.9142945657107
13372	0.0308249257905121	0.259721793704204	1.9080989805808
13376	0.0308479255577586	0.258885401970047	1.90193032503488
13380	0.0308715633712608	0.258053264826916	1.8957885116272
13384	0.0308958407488194	0.257225368139818	1.88967345328075
13388	0.030920759244304	0.256401697866658	1.88358506328745
13392	0.0309463204476973	0.255582240057796	1.87752325530831
13396	0.0309725259851397	0.254766980855615	1.87148794337358
13400	0.0309993775189742	0.253955906494082	1.86547904188296
13404	0.0310268767477908	0.253149003298309	1.85949646560576
13408	0.0310550254064708	0.252346257684117	1.85354012968105
13412	0.0310838252662318	0.251547656157598	1.84760994961786
13416	0.0311132781346721	0.25075318531468	1.84170584129533
13420	0.0311433858558152	0.249962831840685	1.83582772096289
13424	0.0311741503101545	0.249176582509894	1.82997550524045
13428	0.0312055734146976	0.248394424185114	1.82414911111854
13432	0.0312376571230113	0.24761634381723	1.8183484559585
13436	0.0312704034252658	0.246842328444779	1.81257345749266
13440	0.0313038143482796	0.246072365193506	1.80682403382449
13444	0.0313378919555637	0.245306441275927	1.80110010342878
13448	0.0313726383473664	0.244544543990893	1.79540158515182
13452	0.0314080556607179	0.243786660723154	1.78972839821158
13456	0.0314441460694748	0.243032778942919	1.78408046219785
13460	0.0314809117843646	0.242282886205419	1.77845769707243
13464	0.0315183550530303	0.24153697015047	1.77286002316932
13468	0.0315564781600753	0.240795018502037	1.76728736119485
13472	0.0315952834271073	0.240057019067793	1.7617396322279
13476	0.0316347732127836	0.239322959738687	1.75621675772004
13480	0.0316749499128551	0.2385928284885	1.7507186594957
13484	0.0317158159602113	0.237866613373415	1.74524525975237
13488	0.0317573738249245	0.237144302531572	1.73979648106073
13492	0.0317996270125109	0.236425886375788	1.73437224223018
13496	0.0318425904152929	0.235711380335695	1.72897241543309
13500	0.0318862551240511	0.235000747545915	1.72359697195783
13504	0.0319306238777264	0.234293976731027	1.71824583537388
13508	0.0319756994568301	0.233591056704535	1.71291892960758
13512	0.0320214846835505	0.232891976368563	1.70761617894198
13516	0.032067982421861	0.232196724713562	1.70233750801679
13520	0.0321151955776273	0.231505290818007	1.69708284182827
13524	0.0321631270987148	0.230817663848098	1.69185210572917
13528	0.032211779975096	0.23013383305746	1.68664522542861
13532	0.0322611572389582	0.229453787786849	1.68146212699199
13536	0.0323112619648103	0.228777517463843	1.67630273684094
13540	0.0323620972695911	0.228105011602552	1.6711669817532
13544	0.0324136663127761	0.227436259803314	1.66605478886252
13548	0.0324659722964849	0.226771251752396	1.66096608565863
13552	0.0325190184655891	0.226109977221697	1.65590079998706
13556	0.0325728081078194	0.225452426068444	1.65085886004915
13560	0.032627344553873	0.224798588234898	1.64584019440189
13564	0.0326826311775211	0.224148453748053	1.64084473195786
13568	0.0327386713957165	0.223502012719333	1.63587240198514
13572	0.0327954686687007	0.2228592553443	1.63092313410721
13576	0.0328530265001116	0.222220171902348	1.6259968583029
13580	0.0329113484370907	0.221584752756404	1.62109350490623
13584	0.0329704380703909	0.220952988352637	1.61621300460639
13588	0.0330302990344833	0.220324869220146	1.61135528844763
13592	0.0330909350076654	0.219700385970671	1.60652028782915
13596	0.033152349712168	0.219079529298291	1.60170793450504
13600	0.0332145469142626	0.218462289979119	1.59691816058417
13604	0.0332775304243692	0.217848658871012	1.59215089853012
13608	0.0333413040971634	0.217238626913265	1.58740608116109
13612	0.0334058718316841	0.216632185126314	1.58268364164979
13616	0.0334712375714406	0.216029324611436	1.57798351352336
13620	0.0335374053045203	0.215430036550452	1.57330563066331
13624	0.0336043945179686	0.214834353880507	1.56864998603689
13628	0.0336721960550146	0.21424223225496	1.56401646393903
13632	0.0337408139832347	0.213653662947441	1.55940499910517
13636	0.0338102526062371	0.213068637826057	1.55481552735065
13640	0.0338805162773991	0.212487148850508	1.55024798486244
13644	0.0339516094000434	0.211909188071977	1.54570230819926
13648	0.0340235364276154	0.211334747633019	1.54117843429176
13652	0.0340963018638595	0.210763819767445	1.53667630044272
13656	0.0341699102629961	0.210196396800215	1.53219584432721
13660	0.0342443662298981	0.209632471147319	1.52773700399276
13664	0.0343196744202677	0.209072035315669	1.52329971785955
13668	0.0343958395408131	0.208515081902987	1.51888392472057
13672	0.0344728663494254	0.207961603597688	1.5144895637418
13676	0.034550759655355	0.207411593178773	1.51011657446238
13680	0.0346295243193887	0.206865043515712	1.50576489679481
13684	0.0347091652540259	0.206321947568336	1.50143447102507
13688	0.0347896874236559	0.205782298386719	1.49712523781286
13692	0.0348710958447342	0.205246089111072	1.49283713819173
13696	0.0349533955859596	0.204713312971626	1.48857011356929
13700	0.0350365917684504	0.204183963288519	1.48432410572734
13704	0.0351206895659217	0.203658033471688	1.48009905682207
13708	0.0352056942048616	0.203135517020753	1.47589490938425
13712	0.0352916109647084	0.202616407524906	1.47171160631938
13716	0.0353784451780268	0.202100698662795	1.46754909090788
13720	0.0354662022306852	0.20158838420242	1.46340730680524
13724	0.0355548875620319	0.20107945800101	1.45928619804225
13728	0.0356445066650721	0.20057391400492	1.4551857090251
13732	0.0357350650866447	0.20007174624951	1.45110578453561
13736	0.0358265684275987	0.199572948859041	1.44704636973139
13740	0.0359190223429703	0.199077516046555	1.44300741014601
13744	0.0360124325421592	0.198585442113768	1.43898885168918
13748	0.0361068047891058	0.198096721450955	1.43499064064693
13752	0.0362021720757337	0.1976113773553	1.43101278258412
13756	0.0362985198537326	0.197129382735563	1.42705518027229
13760	0.0363958514767746	0.196650729516174	1.42311777554586
13764	0.0364941731919782	0.196175412719708	1.41920051676847
13768	0.0365934913109001	0.1957034274663	1.41530335270051
13772	0.0366938122098468	0.195234768973669	1.41142623249955
13776	0.036795142330185	0.194769432557153	1.40756910572082
13780	0.0368974881786533	0.19430741362974	1.4037319223177
13784	0.0370008563276732	0.193848707702091	1.39991463264213
13788	0.03710525341566	0.193393310382579	1.39611718744512
13792	0.0372106861473339	0.192941217377313	1.3923395378772
13796	0.0373171612940316	0.192492424490169	1.38858163548891
13800	0.0374246856940167	0.192046927622823	1.38484343223122
13804	0.0375332662527914	0.191604722774778	1.38112488045604
13808	0.0376429099434073	0.191165806043395	1.37742593291666
13812	0.0377536238067767	0.190730173623924	1.37374654276823
13816	0.0378654149519834	0.190297821809533	1.37008666356822
13820	0.0379782905565943	0.189868746991339	1.36644624927688
13824	0.0380922578669702	0.189442945658436	1.36282525425773
13828	0.0382073241985766	0.189020414397929	1.359223633278
13832	0.0383234969362957	0.188601149894959	1.35564134150909
13836	0.0384407835347366	0.188185148932738	1.35207833452709
13840	0.038559191518547	0.187772408392576	1.34853456831318
13844	0.0386787284827239	0.187362925253911	1.34500999925412
13848	0.0387994020929252	0.186956696594342	1.34150458414274
13852	0.0389212200857802	0.186553719589657	1.33801828017838
13856	0.0390441902692015	0.18615399151386	1.33455104496736
13860	0.0391683205226952	0.185757509739208	1.33110283652346
13864	0.0392936187976727	0.185364271736236	1.32767361326835
13868	0.0394200931177616	0.184974275073789	1.3242633340321
13872	0.0395477515791168	0.18458751741905	1.32087195805364
13876	0.0396766023507316	0.184203996537574	1.31749944498119
13880	0.0398066886686004	0.183823731160944	1.31414577305367
13884	0.0399379970032765	0.183446706224844	1.31081089138984
13888	0.0400705285520053	0.183072915501284	1.30749475713202
13892	0.0402042921546233	0.182702357374042	1.3041973317659
13896	0.0403392967382706	0.182335030333112	1.30091857719553
13900	0.0404755513178946	0.181970932974851	1.29765845574387
13904	0.0406130649967543	0.181610064002127	1.29441693015338
13908	0.0407518469669233	0.181252422224458	1.29119396358654
13912	0.0408919065097947	0.180898006558162	1.28798951962648
13916	0.0410332529965837	0.180546816026501	1.2848035622775
13920	0.0411758958888326	0.180198849759826	1.28163605596564
13924	0.0413198447389139	0.179854106995718	1.27848696553928
13928	0.0414651091905343	0.17951258707914	1.27535625626965
13932	0.0416116989792387	0.179174289462576	1.27224389385147
13936	0.0417596239329138	0.178839213706181	1.26914984440343
13940	0.0419088939722921	0.178507359477921	1.26607407446884
13944	0.0420595191114556	0.178178726553721	1.26301655101613
13948	0.0422115094583397	0.177853314817611	1.25997724143946
13952	0.0423648752152371	0.177531124261867	1.25695611355927
13956	0.0425196266793015	0.17721215498716	1.25395313562283
13960	0.0426757742430516	0.1768964072027	1.25096827630485
13964	0.0428333283948745	0.176583881226379	1.248001504708
13968	0.0429922997195302	0.176274577484918	1.24505279036349
13972	0.0431526988986549	0.175968496514012	1.24212210323167
13976	0.0433145367112651	0.175665638958474	1.23920941370254
13980	0.0434778240342612	0.175366005572381	1.23631469259634
13984	0.0436425718429316	0.175069597219217	1.23343791116416
13988	0.0438087912114564	0.174776414872022	1.23057904108843
13992	0.0439764933134111	0.174486459613533	1.22773805448354
13996	0.0441456894222707	0.17419973263633	1.22491492389638
14000	0.0443163909119134	0.173916235242983	1.22210962230693
14004	0.0444886092571243	0.173635968846194	1.21932212312879
14008	0.0446623943587169	0.173358963238707	1.21655242656201
14012	0.0448377400209145	0.173085206869437	1.213800494599
14016	0.0450146448826721	0.172814691788608	1.21106629292147
14020	0.045193121290412	0.172547420192415	1.20834979700163
14024	0.0453731817098892	0.17228339439964	1.20565098275906
14028	0.0455548387269323	0.172022616851982	1.20296982656151
14032	0.0457381050481857	0.171765090114367	1.20030630522559
14036	0.045922993501851	0.171510816875279	1.1976603960175
14040	0.0461095170384284	0.171259799947071	1.19503207665378
14044	0.0462976887314587	0.171012042266293	1.19242132530204
14048	0.0464875217782645	0.170767546894006	1.18982812058167
14052	0.046679029500692	0.170526317016108	1.18725244156458
14056	0.0468722253458524	0.170288355943649	1.18469426777592
14060	0.0470671228868638	0.170053667113157	1.18215357919484
14064	0.0472637358235926	0.169822254086953	1.17963035625518
14068	0.047462077983395	0.169594120553475	1.17712457984623
14072	0.0476621633218587	0.169369270327598	1.17463623131344
14076	0.0478640059235447	0.169147707350954	1.17216529245917
14080	0.0480676200027285	0.168929435692249	1.1697117455434
14084	0.0482730199041419	0.16871445954759	1.16727557328446
14088	0.0484802201037146	0.168502783240801	1.16485675885979
14092	0.0486892352093158	0.168294411223742	1.16245528590662
14096	0.0489000799614956	0.168089348076634	1.16007113852276
14100	0.049112769234227	0.167887598508377	1.15770430126726
14104	0.0493273180356469	0.16768916735687	1.15535475916121
14108	0.0495437415087984	0.16749405958933	1.15302249768842
14112	0.0497620549323718	0.167302280302617	1.15070750279617
14116	0.0499822737214464	0.16711383472355	1.14840976089593
14120	0.0502044134282321	0.16692872820923	1.14612925886411
14124	0.0504284897428111	0.166746966247358	1.14386598404275
14128	0.0506545184938793	0.166568554456557	1.14161992424031
14132	0.0508825156494881	0.166393498586694	1.13939106773235
14136	0.0511125402900137	0.166221843491303	1.13717948328694
14140	0.0513445972602983	0.166053584841119	1.1349851388788
14144	0.0515786806998818	0.165888708601893	1.13280798275241
14148	0.0518148077332608	0.1657272215882	1.1306480061608
14152	0.0520529956483553	0.165569130765925	1.1285052008657
14156	0.0522932618975546	0.165414443252856	1.12637955913879
