Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
1103.21351821064	152.012552171557	25.1743522071987	34.0787230921771	36.1305659428949	12.5722575216886	14.862157629508
1107.81653632809	151.907775993733	25.2977338512514	34.2225937501624	36.1817069551202	12.4074878494523	14.4957738258005
1112.52171938633	151.784476789441	25.4217913120058	34.3651549695399	36.2898522875767	12.2401915111756	14.1353519606885
1117.38171721864	151.640349012641	25.5477505311915	34.5077842894915	36.4559713553885	12.0686843761483	13.7776690410234
1121.48471360849	151.505718834053	25.6523732213981	34.6246571408612	36.6355625493831	11.9249843081908	13.4869620083076
1125.78123802438	151.35232411838	25.7602538381692	34.7436765449678	36.8587800491145	11.7756425031558	13.1933165820208
1130.28508285873	151.178204318761	25.8715075487834	34.86485470039	37.1277879189811	11.6204081976296	12.8970306971999
1134.74321735956	150.992738488198	25.9797950726787	34.9813033930742	37.4257804302461	11.4681393188792	12.6150550736712
1139.29054864703	150.790447083263	26.0883774935905	35.0966101530811	37.7586631030754	11.3143144300456	12.3386883560448
1143.80525709315	150.576824404409	26.1943228417443	35.2077328883875	38.1146666604828	11.163145395324	12.0752086617186
1148.40291203925	150.346512624807	26.3003247809783	35.3175718468458	38.5000289946194	11.0108510958806	11.8177076441287
1152.95631526407	150.106040413691	26.4034401874526	35.4231542992688	38.9013014186534	10.861725031927	11.5731022901881
1157.55940470213	149.850742491287	26.5058071830124	35.5267591595012	39.3238851460336	10.7127511574989	11.3360180281539
1162.14890399252	149.58429692409	26.6060112345083	35.62702838945	39.7594744536138	10.5660527590224	11.1094905303067
1166.69042901104	149.30923944642	26.7033538535652	35.7233693032334	40.2020804360933	10.4227426979671	10.8946866789165
1171.27381707644	149.020449629171	26.7997797850596	35.8177886438213	40.6581800615551	10.280030416308	10.6870086695172
1175.84366441613	148.721606095559	26.8941225456055	35.9092108274219	41.1202877410731	10.1397039176907	10.4887278212261
1180.45274746904	148.409456110138	26.9874730900597	35.9987587898982	41.5918945183345	10.0002021418486	10.2973061031196
1185.07099180463	148.086154937972	27.0792110211903	36.0858940568005	42.0682605560932	9.862507820281	10.1138091127583
1189.73077185897	147.749550609127	27.1699676240366	36.1712711392195	42.5511708350871	9.72572847991452	9.93676993795017
1194.29532619965	147.409975428241	27.2571280156595	36.2525089393248	43.0249959546688	9.59387586262322	9.77094423536425
1198.82384724858	147.063709605371	27.3419146474342	36.3308394629382	43.4946063862283	9.46517943020023	9.61357107456395
1203.27041631455	146.714872397546	27.4235501444811	36.4056261701725	43.9541945946291	9.34088884666347	9.46570450221444
1207.66940663562	146.361381833539	27.5027523040804	36.4776043593696	44.4064589809255	9.21997656857834	9.32566458909168
1212.00273880151	146.005229441685	27.5792714843641	36.5466152382432	44.848841807977	9.10288120876487	9.1935565388087
1216.29035539909	145.645285853095	27.6535329988659	36.613104866459	45.2828148027084	8.98900423746452	9.06833206295418
1220.52592088858	145.282534036415	27.7254916644767	36.6770880702642	45.7072736703823	8.87846140938458	8.94978680560441
1224.72122571721	144.916382524137	27.7954082389334	36.7388470169853	46.1230269833022	8.77089418277848	8.83723227474979
1228.87483117344	144.547332547551	27.8633128742997	36.7984534146502	46.5296264024443	8.66629387444403	8.73038570532389
1232.99396624851	144.175088972772	27.929374040796	36.8560962248756	46.9275343976489	8.56443512669673	8.62876592268094
1237.07915203421	143.799920788907	27.99364578208	36.911859817724	47.3166023312886	8.46526547782831	8.53209211633502
1241.13504414477	143.42169336837	28.0562438100951	36.9658786550191	47.6971163105647	8.36863441755932	8.44000722006396
1245.16286174523	143.040562797654	28.1172259968323	37.0182338151301	48.0690661395355	8.27447805719457	8.35225716209614
1249.16577574002	142.656480284872	28.1766767886771	37.0690264477531	48.432649430258	8.18268915489829	8.26856330985515
1254.13471015564	142.172554337829	28.2488936383665	37.1304086753597	48.875289461052	8.07122628923191	8.16934712079174
1259.07245944752	141.684056618448	28.3189454376338	37.1896317286833	49.3053475796683	7.9631806644672	8.0756604090028
1263.98165707226	141.19111134523	28.3869248724461	37.2468165622056	49.7229919321679	7.85844214299715	7.9871381608791
1268.86481276073	140.693825005134	28.4529183513441	37.3020747991177	50.1284110946997	7.75690661946544	7.90344465238599
1273.72061261193	140.192673424136	28.5169581918596	37.3554693985174	50.5215121382995	7.65854974282896	7.82432955632854
1278.55519448016	139.687342553952	28.5791721396436	37.4071397634683	50.9028313792934	7.56319747499069	7.74944083774732
1283.37038029773	139.177934175896	28.6396257965507	37.4571703607736	51.2725599336747	7.47076870616831	7.6785211520958
1288.16781054439	138.664550248501	28.6983795605562	37.5056388165698	51.6308884614844	7.38118777388561	7.61133313433182
1292.94650561003	138.147560265937	28.7554602480484	37.5525928656605	51.9778309084644	7.29442768957205	7.54768919190882
1297.71070643444	137.626755438944	28.8109552030952	37.5981280010922	52.3137931253404	7.21036718643898	7.48734526105366
1302.46165432232	137.102232630588	28.8649125387354	37.6423054701756	52.6389617051593	7.12894285192439	7.43011293813385
1307.20050529052	136.574085521284	28.9173774514858	37.6851824559407	52.9535231308242	7.05009379644947	7.37581654692321
1311.92666575949	136.042593638965	28.9683746877738	37.7267979208975	53.2575574023188	6.97378793221584	7.32430981223745
1316.64307314324	135.507629918423	29.0179657844619	37.7672194558472	53.5513775358171	6.89993637915076	7.27541725904245
1321.35064183489	134.969282213092	29.0661881478879	37.806493648444	53.8351631040386	6.82848501027524	7.22899611817844
1326.05022812916	134.427636141057	29.1130771970042	37.844664309275	54.1090918996776	6.75938118230081	7.18491255504934
1330.7415658041	133.882899759796	29.1586562902626	37.8817643555901	54.3732806056925	6.69258852314368	7.14305028167656
1335.42668609734	133.3350072781	29.2029700964357	37.9178430626299	54.6279772466689	6.62803807663533	7.10327940509231
1340.10628743595	132.784038979515	29.2460487380472	37.9529369605564	54.8733512048226	6.56568112974136	7.06548943745374
1344.78103013165	132.230073121473	29.2879209464468	37.9870806230683	55.1095695417875	6.50546983595033	7.02957638835733
1349.450932574	131.673258526132	29.32860896382	38.0203025505183	55.3367679958294	6.44736452410512	6.99544663423796
1354.11735506506	131.113578522925	29.3681458962465	38.0526394006804	55.5551472933402	6.39130896951655	6.96300202652586
1358.78085016691	130.551106600558	29.4065566882185	38.084120523952	55.7648656094192	6.33725774734172	6.9321557664945
1363.44194374705	129.985914531389	29.4438652562608	38.1147738332139	55.9660785448162	6.28516599810022	6.90282593376009
1368.10089996292	129.418101319486	29.4800927553291	38.1446244005654	56.1589295432833	6.23499186520335	6.87493655329266
1372.75856470031	128.847690686098	29.5152641543574	38.1736999235827	56.3435845015865	6.18668744918797	6.84841229894864
1377.41538758025	128.274750194392	29.5494005464596	38.2020244364785	56.5201902031521	6.14020955740207	6.82318425186995
1382.07179909097	127.699345924727	29.5825222362997	38.2296208860325	56.6888908158379	6.09551543200224	6.79918723497181
1386.72827813239	127.12153421915	29.6146492523918	38.2565115745626	56.8498301714494	6.0525621098004	6.77635926844781
1391.38526328193	126.541372849473	29.6458007160331	38.2827176735986	57.0031482997707	6.0113073348017	6.75464184812341
1396.04312970982	125.958924166184	29.6759947519007	38.3082591687996	57.1489809046447	5.97170970875243	6.73397982036669
1400.7022385648	125.374249229131	29.70524885912	38.3331552024705	57.2874611372453	5.93372824247157	6.71432094712032
1405.36325894783	124.787367283794	29.7335818814164	38.3574257699987	57.4187284447064	5.89731987430719	6.6956144805573
1410.02629830172	124.198365342887	29.7610086762761	38.3810871936985	57.5429035981508	5.86244639349204	6.67781455454474
1414.69167698867	123.607301129366	29.787545007924	38.40415630251	57.660111765619	5.82906813057519	6.66087676806112
1419.35970498466	123.014231227082	29.8132061295047	38.4266492576372	57.7704756780104	5.79714585953384	6.64475901820333
1424.03122267813	122.419142143928	29.8380096437596	38.4485840892968	57.8741272792076	5.76663733039229	6.62941964307715
1428.70606189533	121.822146407068	29.861967268051	38.4699734562892	57.9711730327155	5.73750747171773	6.61482241429105
1433.38450235678	121.223297573897	29.8850928373999	38.4908316767429	58.0617282074414	5.70971848614099	6.60093142100627
1438.06681608852	120.622648181067	29.9073997581157	38.5111725306007	58.1459057724895	5.68323308379898	6.58771257953481
1442.75400064622	120.02015541699	29.9289043441725	38.5310123452569	58.2238281367016	5.6580106171862	6.57513161775131
1447.44565344319	119.415954394467	29.9496159866612	38.5503609726603	58.2955912144565	5.6340186810312	6.56315974461584
1452.14202422028	118.810094858817	29.9695469043566	38.5692306991828	58.361301026399	5.61122158946492	6.55176780795556
1456.84335710865	118.202625624645	29.9887089476789	38.5876333706197	58.4210614354002	5.58958423641107	6.5409281179792
1461.55079689897	117.593477214083	30.0071171028663	38.6055838193691	58.4749840005773	5.56906823119078	6.53061243601218
1466.26373747871	116.982805014217	30.0247790341324	38.6230897204093	58.5231569728895	5.54964361677889	6.52079776546142
1470.98240701144	116.370655215115	30.0417055750382	38.6401616908215	58.5656777471224	5.53127707581786	6.51146036868468
1475.70702974637	115.75707314151	30.0579072355307	38.6568099819683	58.6026416973929	5.5139359366663	6.50257768465363
1480.43889158294	115.141964651871	30.0733976418156	38.6730481000673	58.6341486867663	5.4975845735621	6.49412641513722
1485.17720603727	114.525503598956	30.088183178859	38.6888820128901	58.6602815433517	5.48219539379394	6.48608811360609
1489.92218666637	113.907732785822	30.1022734673968	38.7043209471036	58.68112960731	5.46773767151417	6.47844340231574
1494.6740445689	113.288694193297	30.1156778378313	38.7193738219176	58.6967803249427	5.45418137733613	6.47117385431831
1499.43420424494	112.668270439199	30.1284085273694	38.7340529571455	58.707321311664	5.44149401185157	6.46426022646378
1504.20171596572	112.046652462621	30.1404709801434	38.7483629677316	58.7128317351448	5.42965031661013	6.457687668761
1508.97678480342	111.423879763772	30.1518737329992	38.7623119074613	58.7133933889729	5.41862231681001	6.45144032913593
1513.75961470067	110.79999104255	30.162625056999	38.7759075685525	58.7090862863164	5.40838276557555	6.44550312668579
1518.55176988091	110.174846554833	30.1727357707706	38.7891612017706	58.6999854115076	5.39890251379923	6.43986015369867
1523.35214957921	109.548653333104	30.1822106364555	38.8020763389271	58.6861676817029	5.39015861195053	6.434499419127
1528.16095610447	108.921447574694	30.1910572024783	38.8146600324657	58.6677077820252	5.38212592053127	6.42940793254833
1532.97839192798	108.293264677338	30.1992827690776	38.8269191097353	58.6446787152635	5.37478003966889	6.42457333109902
1537.80616596376	107.663942874382	30.2068967016197	38.838863851844	58.6171425214353	5.36809527420469	6.41998245623291
1542.64303440556	107.033704664431	30.2139032807589	38.8504969139963	58.5851750219387	5.3620509363851	6.41562560079653
1547.48920250288	106.402582852566	30.2203091349495	38.8618244836211	58.5488441565413	5.35662473221005	6.41149210490908
1552.34487700666	105.77060942222	30.2261206562101	38.8728525522065	58.50821626373	5.35179510124069	6.40757182097171
1557.21192076721	105.137600360526	30.2313457116769	38.8835905156069	58.4633401140896	5.34753980829783	6.40385386132753
1562.08895112496	104.503793367762	30.2359882582838	38.8940403111259	58.4142914105175	5.34384034767633	6.40033035142669
1566.9761823236	103.869217666907	30.2400540498197	38.9042073699444	58.3611316297202	5.34067721680729	6.39699253552367
1571.83361125478	103.239116296993	30.2435222521892	38.9140169374284	58.3044063544502	5.33805127311464	6.39385730402799
1576.72050239072	102.605852728141	30.2464440282808	38.9235952070757	58.2435090012686	5.33590932925319	6.39087753170566
1581.60748146443	101.973289569207	30.2488052669848	38.9328882675181	58.1788543954965	5.33424847394995	6.38806428814379
1586.51173728014	101.339255103572	30.2506197522486	38.9419334466315	58.1102775244764	5.33304575215501	6.38540050570254
1591.45310828144	100.701246377338	30.2518939433597	38.9507687295862	58.0375213862193	5.33228487884046	6.3828702920638
1596.39889304559	100.063544300125	30.2526206822326	38.9593380799792	57.9611022136368	5.33195802623214	6.38048489034488
1601.36732949933	99.4238521149936	30.2528062947506	38.9676766816758	57.8807887164141	5.3320495931307	6.37822957355173
1606.34705155333	98.7836895866458	30.252452787621	38.9757683918403	57.7968072149088	5.33254634772488	6.37610412272034
1611.33825008798	98.1430849896872	30.2515642945864	38.9836172684032	57.7092083780056	5.33343443354464	6.37410286239277
1615.34442000331	97.6296845322558	30.2504694662455	38.989731423337	57.6364692484765	5.33441903301058	6.37258585470587
1619.35664074398	97.116228515871	30.2490365346604	38.9956920090688	57.5614949741819	5.33563908624323	6.37114293392738
1623.37977002825	96.6021223754674	30.247265463273	39.0015078886343	57.4842195747983	5.33708986961432	6.36976988515431
1627.41049419647	96.0878169177646	30.2451591777069	39.0071757895931	57.4047300290598	5.33876432151589	6.36846550326263
1631.45147250256	95.5729998831853	30.2427178013539	39.0127009757836	57.3229975232364	5.34065781720195	6.36722665679539
1635.50104678058	95.0579097289681	30.2399436891273	39.0180826125954	57.2390782347961	5.34276412432202	6.36605169056907
1639.56071862435	94.5423825019987	30.2368371495376	39.023324105994	57.1529636007342	5.34507874286989	6.36493807840937
1643.6297062586	94.0265446251499	30.2333999952756	39.0284257847334	57.0646920192073	5.34759618633649	6.36388403646106
1647.70890475227	93.5103097044393	30.2296326364649	39.0333900728859	56.9742656136497	5.35031215658602	6.36288740846585
1651.79800123801	92.9937444966176	30.2255364242457	39.0382178296384	56.8817122532165	5.3532218133011	6.36194642842548
1655.89757662445	92.4768027748532	30.2211117731366	39.0429109375476	56.7870393559292	5.35632113046895	6.36105919190984
1660.00757370423	91.9595190007353	30.2163596460147	39.0474704714744	56.6902682724452	5.35960583197862	6.36022401497939
1664.12841495958	91.4418672959676	30.2112803795607	39.0518979937673	56.591408672145	5.36307221395386	6.35943918367032
