Time	A	B	Inh
2128	42.4358159746694	28.028826153309	38.8991131390921
2132	42.1066071148396	27.997218978732	38.8929494717526
2136	41.7790905705566	27.9653860166972	38.8866978576877
2140	41.4532645636134	27.9333266700248	38.8803576078961
2144	41.1291298143744	27.9010404424933	38.8739283723411
2148	40.8066860842118	27.8685267983192	38.8674097019128
2152	40.4859332131684	27.8357852354277	38.8608011803592
2156	40.1668689705147	27.8028151990575	38.8541022891735
2160	39.8494973816934	27.7696160325837	38.847312312876
2164	39.5338202885162	27.7361871661415	38.8404307503263
2168	39.2198267910065	27.7025283039832	38.8334574328321
2172	38.9075120509019	27.6686389141227	38.826391722062
2176	38.5968831797559	27.634518257141	38.8192328236759
2180	38.2879533222506	27.6001656916872	38.8119803595985
2184	37.9807032039487	27.5655808837323	38.8046337164104
2188	37.675139295762	27.5307632515737	38.7971925080277
2192	37.3712561998104	27.4957122282279	38.7896559673083
2196	37.0690548041971	27.4604272781944	38.7820235894552
2200	36.7685350341444	27.424907868895	38.7742948373546
2204	36.4696961256457	27.3891534843445	38.7664691499696
2208	36.1725343926268	27.3531635765053	38.7585458339378
2212	35.877050725783	27.3169376210312	38.750524374148
2216	35.5832425663178	27.2804751074577	38.7424041308245
2220	35.2911067200954	27.2437755093328	38.7341844212133
2224	35.0006438361872	27.2068383110352	38.7258646995622
2228	34.711853374999	27.1696630242472	38.7174444006814
2232	34.4247319487536	27.1322491108326	38.7089228072971
2236	34.1392767026796	27.0945961105963	38.7002992270907
2240	33.8554871787727	27.0567035334759	38.6915731079218
2244	33.5733610543753	27.0185708630299	38.6827437123208
2248	33.2928963609035	26.9801975857602	38.6738103302967
2252	33.0140922967088	26.9415832273059	38.664772319496
2256	32.7369445941944	26.9027275407483	38.6556292452616
2260	32.4614503402502	26.8636299264891	38.6463802182421
2264	32.1876124683821	26.8242898788774	38.6370246822218
2268	31.9154253012552	26.7847070223112	38.6275618595254
2272	31.6448851344415	26.7448809432335	38.6179909997814
2276	31.3759919152592	26.7048112137979	38.6083114983699
2280	31.1087425257162	26.6644974171269	38.5985225912195
2284	30.8431357486769	26.6239391968316	38.5886237110461
2288	30.5791662897298	26.5831361170161	38.5786139223995
2292	30.3168312414257	26.5420877953683	38.56849246857
2296	30.0561296388119	26.500793855443	38.5582586924347
2300	29.7970589272686	26.4592540626863	38.5479120448759
2304	29.539616147463	26.41746800467	38.5374516541174
2308	29.2837986470434	26.3754353296145	38.5268767322087
2312	29.0295994939726	26.3331557721632	38.5161865050447
2316	28.7770214282021	26.2906289926182	38.5053803251424
2320	28.5260590777836	26.2478547104257	38.494457337538
2324	28.2767099290308	26.204832704353	38.4834169217685
2328	28.0289694501962	26.1615626726401	38.4722581779045
2332	27.7828338325225	26.1180443265226	38.4609802241419
2336	27.5383005405618	26.0742775913957	38.4495825492354
2340	27.2953677083876	26.0302620571059	38.438064144078
2344	27.0540316577645	25.9859975557079	38.4264242414757
2348	26.8142861395379	25.9414841076747	38.4146622189008
2352	26.5761283179657	25.8967215561944	38.4027772950373
2356	26.339556027938	25.851709497695	38.3907683655123
2360	26.1045673701495	25.8064478801884	38.3786348204596
2364	25.871154116887	25.7609366789353	38.3663757237179
2368	25.639314334289	25.7151758099098	38.3539904407375
2372	25.409044649681	25.6691651542676	38.3414781079588
2376	25.1803434640413	25.6229046455719	38.3288379371205
2380	24.9532015510198	25.5763943053518	38.316068981356
2384	24.7276203478371	25.5296340830092	38.3031705683751
2388	24.5035928567145	25.4826240039236	38.2901417403225
2392	24.2811144676042	25.4353640731285	38.2769816864715
2396	24.0601822698863	25.3878543754995	38.263689655096
2400	23.8407906192443	25.3400949195697	38.2502645867949
2404	23.6229362187483	25.2920858323342	38.2367058111819
2408	23.4066152021808	25.2438272101487	38.2230124757956
2412	23.1918221651612	25.1953192437921	38.2091837689936
2416	22.9785513153636	25.1465621171957	38.195218760934
2420	22.7668022167187	25.0975558420566	38.1811166230243
2424	22.5565674813776	25.0483007311879	38.1668764947326
2428	22.34784637871	24.9987969519663	38.1524975072393
2432	22.1406281341055	24.9490448191161	38.1379787940407
2436	21.9349097815531	24.8990446028333	38.1233194711121
2440	21.730687323535	24.8487965894669	38.1085186980015
2444	21.5279555415344	24.7983011469797	38.0935755713246
2448	21.3267117560987	24.7475585066013	38.0784892998565
2452	21.1269473684266	24.6965691654038	38.0632589772022
2456	20.9286628051457	24.64533335666	38.0478837315765
2460	20.7318489007219	24.5938516266964	38.0323626144829
2464	20.5365009031099	24.5421245057126	38.0166949183306
2468	20.3426139933252	24.4901523257711	38.0008795777472
2472	20.1501833222143	24.4379355761109	37.9849157504295
2476	19.9592039724394	24.3854748706688	37.9688026316709
2480	19.7696712767224	24.3327706955723	37.952539280074
2484	19.5815756696314	24.2798238214497	37.9361249035437
2488	19.3949154585531	24.2266346783181	37.9195584941555
2492	19.2096859379838	24.1732039330777	37.9028392487948
2496	19.0258815958709	24.1195322696417	37.8859663000912
2500	18.8434954712961	24.0656204257116	37.8689386931283
2504	18.6625211777684	24.011469009373	37.8517553977105
2508	18.4829548241616	23.9570788709433	37.8344157517245
2512	18.3047912941766	23.9024508245396	37.8169190188503
2516	18.1280234995331	23.8475856480918	37.799264074183
2520	17.9526482275831	23.7924840421095	37.7814499301711
2524	17.7786547903786	23.7371471015591	37.7634759597664
2528	17.6060398994484	23.6815756146393	37.745341151233
2532	17.4348009486075	23.6257704824336	37.7270446452884
2536	17.2649283247107	23.5697327072437	37.7085855113144
2540	17.096419045	23.5134632785975	37.6899629667731
2544	16.9292625114283	23.4569631976735	37.6711759773444
2548	16.7634562182272	23.4002336462345	37.6522237613842
2552	16.5989940711588	23.3432755987551	37.6331054639817
2556	16.4358684994188	23.2860899707036	37.6138200890732
2560	16.2740750082445	23.2286781635089	37.5943669352351
2564	16.1136065313903	23.171041273425	37.5747449789912
2568	15.9544574537246	23.1131804939479	37.5549534298407
2572	15.7966201443446	23.0550971497257	37.5349912858292
2576	15.6400912499623	22.9967923630089	37.514857937192
2580	15.484863697955	22.9382675289737	37.4945524347517
2584	15.3309289575182	22.8795239536476	37.4740737260447
2588	15.178281324045	22.8205632213557	37.4534209192528
2592	15.0269161492485	22.7613863389722	37.4325933924072
2596	14.8768272104524	22.7019947093041	37.4115902940714
2600	14.7280061436787	22.6423900001949	37.3904106746938
2604	14.5804463632736	22.5825737039568	37.369053682587
2608	14.4341435026999	22.5225472605608	37.3475184932053
2612	14.2890906769299	22.4623121784443	37.3258042698703
2616	14.1452799570103	22.4018701032177	37.3039100921781
2620	14.0027067689053	22.3412226311148	37.2818352647153
2624	13.8613620023004	22.2803718021174	37.2595786648512
2628	13.7212408956739	22.2193189317169	37.237139631696
2632	13.5823370008342	22.1580652255832	37.2145175845607
2636	13.4446441571088	22.0966128732329	37.1917114961466
2640	13.3081495493969	22.0349636672894	37.1687204909341
2644	13.1728587912907	21.9731193391642	37.1455439634596
2648	13.0387560183166	21.911081722453	37.1221808913801
2652	12.9058316985707	21.8488526715764	37.0986303976514
2656	12.7740898737093	21.7864340782277	37.0748920366183
2660	12.6435176750836	21.7238278955851	37.0509647969
2664	12.5141073137816	21.6610359727863	37.0268478506251
2668	12.3858532447633	21.5980603534771	37.0025404607186
2672	12.2587487232474	21.5349030442429	36.978041858987
2676	12.1327863356818	21.4715662820409	36.9533511708527
2680	12.0079610321202	21.4080516495866	36.9284678991155
2684	11.8842647981963	21.3443614298548	36.9033910244429
2688	11.7616903393208	21.2804979426192	36.8781199007582
2692	11.6402313250544	21.2164632461755	36.8526538454743
2696	11.5198805565487	21.1522594589723	36.8269920305777
2700	11.4006309883981	21.0878888315278	36.8011337022786
2704	11.2824785177802	21.023353394254	36.7750781566918
2708	11.1654113387251	20.9586555932158	36.7488246881109
2712	11.049426848344	20.8937977439133	36.7223725668601
2716	10.9345163408013	20.8287821075369	36.6957211224844
2720	10.8206726807587	20.7636110871818	36.6688696637039
2724	10.7078891152648	20.6982868932929	36.6418173892823
2728	10.5961589827589	20.6328119307522	36.6145637089674
2732	10.4854750895268	20.5671887540611	36.5871079336323
2736	10.375829961144	20.5014197092573	36.5594494536818
2740	10.2672194646042	20.4355072191767	36.5315875575418
2744	10.1596314624687	20.3694540547959	36.5035214976644
2748	10.0530634453583	20.3032623765687	36.4752507963915
2752	9.94750771140231	20.2369348129797	36.4467747668191
2756	9.84295593506541	20.1704739892649	36.4180927284204
2760	9.73940121524184	20.1038824384367	36.3892040641565
2764	9.63683864336284	20.0371627944196	36.3601082677176
2768	9.53526011190407	19.9703178199764	36.330804687513
2772	9.43465832483748	19.9033500485513	36.3012927161269
2776	9.33502532963952	19.8362623548263	36.2715716727019
2780	9.2363556771412	19.7690571168941	36.2416410738758
2784	9.13864262467045	19.7017367414185	36.2115004465911
2788	9.04187845094677	19.6343043974698	36.1811491836998
2792	8.94605731680059	19.5667627432465	36.1505867732471
2796	8.85117007466673	19.4991146935067	36.1198125673775
2800	8.75721324736567	19.4313627835354	36.0888262178217
2804	8.66417818462986	19.3635100032827	36.0576271297889
2808	8.57205751276794	19.295559084984	36.0262147704393
2812	8.48084464659148	19.2275129034881	35.9945886781877
2816	8.3905327352676	19.1593742865714	35.9627483481244
2820	8.30111496407448	19.0911462542129	35.9306933023969
2824	8.21258452848914	19.0228314212044	35.8984231965236
2828	8.12493378691838	18.954432826041	35.8659375299661
2832	8.03815862494802	18.885953388992	35.833235792763
2836	7.95224921351841	18.8173960327208	35.8003175920119
2840	7.86719998798167	18.7487637063317	35.7671825650728
2844	7.78300544933066	18.6800592629485	35.7338303469225
2848	7.69965799299284	18.6112857963529	35.700260517877
2852	7.61714764285359	18.5424462135601	35.666472570526
2856	7.53547199862939	18.4735435023874	35.6324663279156
2860	7.45462463329187	18.4045806862972	35.5982414533935
2864	7.37459363781795	18.3355606615942	35.5637973456958
2868	7.29537787259342	18.2664865476176	35.5291339826142
2872	7.21696998082998	18.1973613961483	35.4942510119122
2876	7.13935869685501	18.1281879971181	35.45914782587
2880	7.06254292666111	18.0589696715141	35.4238245437372
2884	6.98651461568042	17.9897094173102	35.3882807734726
2888	6.91126430283135	17.9204099224462	35.3525159559908
2892	6.83678892461684	17.851074770283	35.3165302937065
2896	6.7630809448881	17.781706808693	35.2803233686476
2900	6.69013365612998	17.7123086653578	35.2438947385639
2904	6.61793930404281	17.6428842075781	35.2072445740514
2908	6.54649325704529	17.5734360481796	35.1703725052791
2912	6.47579167560974	17.5039668440818	35.1332782610855
2916	6.4058193594141	17.4344806657853	35.0959618158998
2920	6.33657640104027	17.3649799653921	35.0584229762108
2924	6.26805853838673	17.2954676690315	35.0206616310023
2928	6.2002563874102	17.2259471454401	34.982677629093
2932	6.13316385458216	17.1564214911111	34.9444708666409
2936	6.06677538667236	17.0868935240796	34.9060411907635
2940	6.0010833609911	17.0173663283126	34.8673886372655
2944	5.93608305905216	16.9478430169314	34.8285130930336
2948	5.87176621375468	16.8783269206197	34.7894145010874
2952	5.808128070711	16.8088207987897	34.7500928290285
2956	5.74516157999286	16.7393278353294	34.7105480101533
2960	5.68286297410159	16.6698510126781	34.6707801472804
2964	5.62122480964861	16.6003934508027	34.6307891998675
2968	5.56024045391881	16.5309582960447	34.5905751926437
2972	5.49990463150181	16.4615481685363	34.5501381123236
2976	5.44021182515134	16.3921662376297	34.5094780122972
2980	5.3811537635955	16.3228159370046	34.4685950808258
2984	5.32272743630694	16.2534997918407	34.4274893414425
2988	5.26492466308112	16.1842209428405	34.3861608613277
2992	5.20774269911242	16.1149824679166	34.3446098264627
2996	5.15117321535632	16.0457871305714	34.3028362960378
3000	5.0952099247651	15.9766380182252	34.2608404206094
3004	5.03984886132764	15.9075381800787	34.2186224360296
3008	4.98508303734832	15.8384906813151	34.1761824800191
3012	4.93090726579638	15.7694982192074	34.1335207423877
3016	4.87731775900375	15.7005636966257	34.0906375747595
3020	4.82430654768266	15.631690009382	34.0475330341689
3024	4.77186757181343	15.5628798381244	34.0042072617716
3028	4.71999665301006	15.4941363714441	33.9606606788711
3032	4.66868733245561	15.4254626119105	33.9168936605241
3036	4.61793648969975	15.3568609461327	33.8729063018152
3040	4.56773722258313	15.2883344162517	33.8286989932353
3044	4.51808276781355	15.2198859605111	33.7842720651845
3048	4.46896994831096	15.1515182954136	33.7396258867728
3052	4.42039167344076	15.0832342064954	33.6947607581779
3056	4.37234305083792	15.0150364184903	33.649677058414
3060	4.32481803815459	14.9469277286602	33.6043751545854
3064	4.27781411041427	14.8789108017261	33.5588555490707
3068	4.23132566237429	14.8109883164305	33.5131186482836
3072	4.18534490053113	14.7431629572203	33.4671647604666
3076	4.1398685304153	14.6754374562938	33.4209944573605
3080	4.09489195324067	14.6078144113474	33.3746082183165
3084	4.05040895162202	14.5402965100462	33.3280064870918
3088	4.00641468582671	14.4728861576282	33.2811897083275
3092	3.96290409239572	14.4055862824651	33.2341585400099
3096	3.91987311726177	14.3383990609485	33.186913388471
3100	3.87731656449582	14.2713271196676	33.1394548400193
3104	3.83522912604492	14.2043730927744	33.0917834986657
3108	3.7936055508092	14.1375394675875	33.0438999288344
3112	3.75244343642877	14.0708285645883	32.9958047698981
3116	3.71173434252071	14.0042429911786	32.9474985528406
3120	3.67147619306567	13.9377852576412	32.8989820480588
3124	3.63166416148927	13.8714575587338	32.8502558360548
3128	3.59229211290991	13.8052620574368	32.8013204373142
3132	3.55335637903424	13.7392013041801	32.7521766528355
3136	3.51485321760255	13.6732777582008	32.7028252707332
3140	3.47677746561802	13.6074935285315	32.6532669069855
3144	3.4391241857444	13.541850953334	32.6035023025888
3148	3.40188844176479	13.4763522924692	32.5535321883023
3152	3.36506745080762	13.4109998675298	32.5033574482343
3156	3.32865667055391	13.3457954740158	32.4529786773661
3160	3.29265075999034	13.2807414845444	32.4023967296336
3164	3.25704549756578	13.2158400553992	32.3516124247895
3168	3.22183749594906	13.1510933273082	32.3006266458499
3172	3.18702128990014	13.0865036183375	32.249440274495
3176	3.15259368698192	13.0220723369396	32.1980539350999
3180	3.11855000237564	12.9578018843009	32.1464686539689
3184	3.08488628945416	12.8936941938084	32.0946852921668
3188	3.05159941888268	12.8297512320749	32.0427047713409
3192	3.01868291145612	12.7659749807317	31.990527966936
3196	2.98613381728944	12.7023674101769	31.9381558807431
3200	2.95394964174447	12.6389301972234	31.885589391363
3204	2.92212535880444	12.5756652742672	31.8328294754106
3208	2.89065675503569	12.5125744779676	31.7798771105558
3212	2.85954044725002	12.4496597264891	31.7267333801338
3216	2.82877127863344	12.3869231246742	31.6733994504636
