Time	sp_23	sp_78	sp_34	sp_89
21160.8	0.0278066450291395	40.5403075950074	47.0423583955439	1.10426773863545
21164.4	0.0278080346769157	40.5456314914853	47.0439725426647	1.10426977986528
21168	0.0278094236943933	40.5509523036583	47.0455857960426	1.10427181861503
21171.6	0.0278108120818435	40.5562700338516	47.0471981563445	1.10427385488961
21175.2	0.0278121998395373	40.56158468439	47.0488096242377	1.10427588869392
21178.8	0.0278135869677457	40.5668962575985	47.0504202003894	1.10427792003286
21182.4	0.0278149734667397	40.5722047558022	47.0520298854666	1.10427994891133
21186	0.0278163593367904	40.577510181326	47.0536386801366	1.10428197533424
21189.6	0.0278177445781687	40.5828125364949	47.0552465850664	1.10428399930648
21193.2	0.0278191291911458	40.5881118236339	47.0568536009233	1.10428602083296
21196.8	0.0278205131759926	40.5934080450679	47.0584597283744	1.10428803991858
21200.4	0.0278218965329801	40.598701203122	47.0600649680868	1.10429005656823
21204	0.0278232792623795	40.603991300121	47.0616693207278	1.10429207078683
21207.6	0.0278246613644617	40.6092783383901	47.0632727869643	1.10429408257926
21211.2	0.0278260428394977	40.6145623202541	47.0648753674637	1.10429609195044
21214.8	0.0278274236877587	40.6198432480381	47.066477062893	1.10429809890526
21218.4	0.0278288039095155	40.6251211240671	47.0680778739195	1.10430010344862
21222	0.0278301835050393	40.6303959506659	47.0696778012102	1.10430210558543
21225.6	0.027831562474601	40.6356677301596	47.0712768454323	1.10430410532059
21229.2	0.0278329408184717	40.6409364648733	47.072875007253	1.104306102659
21232.8	0.0278343185369225	40.6462021571317	47.0744722873394	1.10430809760555
21236.4	0.0278356956302243	40.6514648092601	47.0760686863586	1.10431009016516
21240	0.0278370720986482	40.6567244235832	47.0776642049779	1.10431208034271
21243.6	0.0278384479424652	40.6619810024261	47.0792588438644	1.10431406814312
21247.2	0.0278398231619463	40.6672345481138	47.0808526036852	1.10431605357129
21250.8	0.0278411977573626	40.6724850629713	47.0824454851075	1.1043180366321
21254.4	0.0278425717289851	40.6777325493235	47.0840374887985	1.10432001733048
21258	0.0278439450770848	40.6829770094954	47.0856286154252	1.10432199567131
21261.6	0.0278453178019327	40.6882184458121	47.0872188656548	1.1043239716595
21265.2	0.0278466899037999	40.6934568605984	47.0888082401546	1.10432594529996
21268.8	0.0278480613829575	40.6986922561794	47.0903967395916	1.10432791659757
21272.4	0.0278494322396763	40.70392463488	47.0919843646331	1.10432988555725
21276	0.0278508024742276	40.7091539990252	47.093571115946	1.10433185218388
21279.6	0.0278521720868822	40.7143803509401	47.0951569941977	1.10433381648239
21283.2	0.0278535410779112	40.7196036929495	47.0967420000553	1.10433577845766
21286.8	0.0278549094475856	40.7248240273785	47.0983261341858	1.1043377381146
21290.4	0.0278562771961766	40.7300413565521	47.0999093972566	1.1043396954581
21294	0.027857644323955	40.7352556827951	47.1014917899346	1.10434165049308
21297.6	0.027859010831192	40.7404670084327	47.1030733128872	1.10434360322442
21301.2	0.0278603767181585	40.7456753357897	47.1046539667813	1.10434555365704
21304.8	0.0278617419851256	40.7508806671913	47.1062337522842	1.10434750179583
21308.4	0.0278631066323644	40.7560830049622	47.1078126700631	1.1043494476457
21312	0.0278644706601457	40.7612823514276	47.1093907207851	1.10435139121154
21315.6	0.0278658340687408	40.7664787089124	47.1109679051173	1.10435333249826
21319.2	0.0278671968584205	40.7716720797416	47.1125442237269	1.10435527151076
21322.8	0.027868559029456	40.7768624662402	47.114119677281	1.10435720825393
21326.4	0.0278699205821182	40.7820498707331	47.1156942664468	1.10435914273269
21330	0.0278712815166782	40.7872342955454	47.1172679918915	1.10436107495193
21333.6	0.027872641833407	40.7924157430019	47.1188408542822	1.10436300491655
21337.2	0.0278740015325756	40.7975942154278	47.120412854286	1.10436493263145
21340.8	0.0278753606144551	40.8027697151479	47.1219839925702	1.10436685810154
21344.4	0.0278767190793165	40.8079422444873	47.1235542698018	1.10436878133172
21348	0.0278780769274309	40.8131118057709	47.125123686648	1.10437070232688
21351.6	0.0278794341590691	40.8182784013237	47.126692243776	1.10437262109194
21355.2	0.0278807907745024	40.8234420334707	47.1282599418529	1.10437453763178
21358.8	0.0278821467740017	40.8286027045369	47.1298267815459	1.10437645195131
21362.4	0.027883502157838	40.8337604168472	47.1313927635221	1.10437836405544
21366	0.0278848569262824	40.8389151727267	47.1329578884487	1.10438027394906
21369.6	0.0278862110796058	40.8440669745003	47.1345221569929	1.10438218163708
21373.2	0.0278875646180794	40.8492158244929	47.1360855698217	1.10438408712439
21376.8	0.0278889175419741	40.8543617250297	47.1376481276024	1.1043859904159
21380.4	0.027890269851561	40.8595046784355	47.139209831002	1.1043878915165
21384	0.0278916215471111	40.8646446870354	47.1407706806878	1.10438979043111
21387.6	0.0278929726288955	40.8697817531542	47.1423306773269	1.10439168716462
21391.2	0.0278943230971851	40.8749158791171	47.1438898215865	1.10439358172193
21394.8	0.027895672952251	40.8800470672489	47.1454481141336	1.10439547410794
21398.4	0.0278970221943642	40.8851753198747	47.1470055556355	1.10439736432756
21402	0.0278983708237957	40.8903006393195	47.1485621467594	1.10439925238568
21405.6	0.0278997188408167	40.8954230279081	47.1501178881723	1.10440113828721
21409.2	0.027901066245698	40.9005424879657	47.1516727805414	1.10440302203704
21412.8	0.0279024130387108	40.9056590218172	47.1532268245338	1.10440490364009
21416.4	0.027903759220126	40.9107726317875	47.1547800208168	1.10440678310125
21420	0.0279051047902147	40.9158833202016	47.1563323700575	1.10440866042542
21423.6	0.0279064497492479	40.9209910893846	47.157883872923	1.1044105356175
21427.2	0.0279077940974966	40.9260959416613	47.1594345300805	1.10441240868239
21430.8	0.027909137835232	40.9311978793569	47.1609843421971	1.104414279625
21434.4	0.0279104809627249	40.9362969047962	47.16253330994	1.10441614845023
21438	0.0279118234802465	40.9413930203043	47.1640814339763	1.10441801516298
21441.6	0.0279131653880677	40.946486228206	47.1656287149733	1.10441987976814
21445.2	0.0279145066864596	40.9515765308265	47.167175153598	1.10442174227062
21448.8	0.0279158473756932	40.9566639304907	47.1687207505175	1.10442360267533
21452.4	0.0279171874560395	40.9617484295236	47.1702655063992	1.10442546098715
21456	0.0279185269277696	40.96683003025	47.17180942191	1.104427317211
21459.6	0.0279198657911545	40.9719087349952	47.1733524977172	1.10442917135178
21463.2	0.0279212040464653	40.9769845460839	47.1748947344879	1.10443102341438
21466.8	0.0279225416939729	40.9820574658412	47.1764361328893	1.10443287340371
21470.4	0.0279238787339483	40.9871274965921	47.1779766935885	1.10443472132467
21474	0.0279252151666627	40.9921946406615	47.1795164172526	1.10443656718215
21477.6	0.027926550992387	40.9972589003744	47.1810553045489	1.10443841098107
21481.2	0.0279278862113923	41.0023202780559	47.1825933561445	1.10444025272632
21484.8	0.0279292208239495	41.0073787760308	47.1841305727065	1.1044420924228
21488.4	0.0279305548303298	41.0124343966243	47.185666954902	1.10444393007542
21492	0.0279318882308042	41.0174871421611	47.1872025033983	1.10444576568907
21495.6	0.0279332210256436	41.0225370149664	47.1887372188625	1.10444759926866
21499.2	0.0279345532151191	41.0275840173652	47.1902711019618	1.10444943081909
21502.8	0.0279358847995018	41.0326281516823	47.1918041533632	1.10445126034526
21506.4	0.0279372157790626	41.0376694202428	47.193336373734	1.10445308785206
21510	0.0279385461540726	41.0427078253716	47.1948677637413	1.10445491334441
21513.6	0.0279398759248028	41.0477433693938	47.1963983240522	1.1044567368272
21517.2	0.0279412050915243	41.0527760546342	47.1979280553339	1.10445855830534
21520.8	0.027942533654508	41.057805883418	47.1994569582536	1.10446037778372
21524.4	0.0279438616140251	41.0628328580701	47.2009850334784	1.10446219526725
21528	0.0279451889703464	41.0678569809154	47.2025122816755	1.10446401076082
21531.6	0.0279465157237432	41.0728782542789	47.204038703512	1.10446582426934
21535.2	0.0279478418744863	41.0778966804857	47.205564299655	1.10446763579772
21538.8	0.0279491674228468	41.0829122618606	47.2070890707718	1.10446944535084
21542.4	0.0279504923690958	41.0879250007288	47.2086130175295	1.10447125293362
21546	0.0279518167135043	41.0929348994151	47.2101361405951	1.10447305855095
21549.6	0.0279531404563432	41.0979419602445	47.211658440636	1.10447486220773
21553.2	0.0279544635978837	41.102946185542	47.2131799183192	1.10447666390888
21556.8	0.0279557861383967	41.1079475776327	47.2147005743119	1.10447846365927
21560.4	0.0279571080781533	41.1129461388414	47.2162204092813	1.10448026146383
21564	0.0279584294174246	41.1179418714932	47.2177394238944	1.10448205732745
21567.6	0.0279597501564814	41.122934777913	47.2192576188185	1.10448385125502
21571.2	0.027961070295595	41.1279248604259	47.2207749947206	1.10448564325146
21574.8	0.0279623898350362	41.1329121213567	47.2222915522681	1.10448743332166
21578.4	0.0279637087750762	41.1378965630305	47.2238072921279	1.10448922147053
21582	0.0279650271159859	41.1428781877723	47.2253222149673	1.10449100770296
21585.6	0.0279663448580364	41.1478569979071	47.2268363214534	1.10449279202386
21589.2	0.0279676620014987	41.1528329957597	47.2283496122534	1.10449457443813
21592.8	0.0279689785466438	41.1578061836553	47.2298620880344	1.10449635495066
21596.4	0.0279702944937428	41.1627765639187	47.2313737494636	1.10449813356637
21600	0.0279716098430667	41.1677441388751	47.232884597208	1.10449991029015
21603.6	0.0279729245948865	41.1727089108492	47.234394631935	1.1045016851269
21607.2	0.0279742387494733	41.1776708821662	47.2359038543116	1.10450345808152
21610.8	0.0279755523070981	41.182630055151	47.237412265005	1.10450522915892
21614.4	0.0279768652680318	41.1875864321286	47.2389198646823	1.104506998364
21618	0.0279781776325456	41.1925400154239	47.2404266540107	1.10450876570165
21621.6	0.0279794894009105	41.197490807362	47.2419326336574	1.10451053117679
21625.2	0.0279808005733974	41.2024388102678	47.2434378042894	1.1045122947943
21628.8	0.0279821111502775	41.2073840264663	47.244942166574	1.10451405655909
21632.4	0.0279834211318217	41.2123264582825	47.2464457211783	1.10451581647607
21636	0.0279847305183011	41.2172661080414	47.2479484687694	1.10451757455013
21639.6	0.0279860393099866	41.2222029780679	47.2494504100146	1.10451933078617
21643.2	0.0279873475071495	41.2271370706871	47.2509515455809	1.1045210851891
21646.8	0.0279886551100605	41.2320683882239	47.2524518761355	1.10452283776382
21650.4	0.0279899621189909	41.2369969330033	47.2539514023456	1.10452458851522
21654	0.0279912685342116	41.2419227073502	47.2554501248783	1.10452633744822
21657.6	0.0279925743559936	41.2468457135897	47.2569480444008	1.1045280845677
21661.2	0.027993879584608	41.2517659540467	47.2584451615802	1.10452982987858
21664.8	0.0279951842203258	41.2566834310462	47.2599414770837	1.10453157338575
21668.4	0.027996488263418	41.2615981469133	47.2614369915784	1.10453331509412
21672	0.0279977917141557	41.2665101039728	47.2629317057315	1.10453505500858
21675.6	0.0279990945728099	41.2714193045497	47.2644256202102	1.10453679313404
21679.2	0.0280003968396516	41.2763257509691	47.2659187356815	1.10453852947539
21682.8	0.0280016985149518	41.2812294455559	47.2674110528127	1.10454026403755
21686.4	0.0280029995989816	41.2861303906351	47.2689025722708	1.1045419968254
21690	0.028004300092012	41.2910285885317	47.2703932947232	1.10454372784386
21693.6	0.028005599994314	41.2959240415706	47.2718832208368	1.10454545709782
21697.2	0.0280068993061587	41.3008167520769	47.2733723512789	1.10454718459218
21700.8	0.028008198027817	41.3057067223755	47.2748606867165	1.10454891033185
21704.4	0.0280094961595601	41.3105939547914	47.276348227817	1.10455063432172
21708	0.0280107937016589	41.3154784516495	47.2778349752473	1.10455235656671
21711.6	0.0280120906543844	41.3203602152749	47.2793209296748	1.1045540770717
21715.2	0.0280133870180078	41.3252392479926	47.2808060917664	1.1045557958416
21718.8	0.0280146827928	41.3301155521275	47.2822904621894	1.10455751288131
21722.4	0.028015977979032	41.3349891300046	47.2837740416109	1.10455922819573
21726	0.0280172725769749	41.3398599839488	47.2852568306982	1.10456094178977
21729.6	0.0280185665868997	41.3447281162853	47.2867388301182	1.10456265366832
21733.2	0.0280198598951025	41.3495918281339	47.2882194781988	1.10456435658982
21736.8	0.0280211523070798	41.3544482145884	47.289697814611	1.10456603817548
21740.4	0.0280224441262766	41.3593018031913	47.2911753358493	1.10456771770588
21744	0.0280237353529396	41.3641525959021	47.2926520424599	1.10456939518436
21747.6	0.0280250259873153	41.3690005946803	47.2941279349893	1.10457107061427
21751.2	0.0280263160296502	41.3738458014854	47.2956030139838	1.10457274399895
21754.8	0.028027605480191	41.3786882182768	47.2970772799897	1.10457441534175
21758.4	0.028028894339184	41.3835278470142	47.2985507335533	1.10457608464601
21762	0.028030182606876	41.3883646896568	47.300023375221	1.10457775191508
21765.6	0.0280314702835133	41.3931987481643	47.3014952055391	1.10457941715229
21769.2	0.0280327573693426	41.3980300244962	47.3029662250539	1.104581080361
21772.8	0.0280340438646104	41.4028585206118	47.3044364343119	1.10458274154455
21776.4	0.0280353297695633	41.4076842384708	47.3059058338593	1.10458440070627
21780	0.0280366150844477	41.4125071800325	47.3073744242425	1.10458605784953
21783.6	0.0280378998095102	41.4173273472566	47.3088422060077	1.10458771297766
21787.2	0.0280391839449974	41.4221447421024	47.3103091797015	1.104589366094
21790.8	0.0280404674911558	41.4269593665295	47.31177534587	1.1045910172019
21794.4	0.0280417504482319	41.4317712224973	47.3132407050596	1.10459266630471
21798	0.0280430328164724	41.4365803119653	47.3147052578167	1.10459431340576
21801.6	0.0280443145961236	41.4413866368931	47.3161690046876	1.10459595850841
21805.2	0.0280455957874322	41.4461901992401	47.3176319462187	1.10459760161599
21808.8	0.0280468763906448	41.4509910009658	47.3190940829562	1.10459924273186
21812.4	0.0280481564060078	41.4557890440296	47.3205554154465	1.10460088185935
21816	0.0280494358337677	41.4605843303912	47.322015944236	1.10460251900181
21819.6	0.0280507146741712	41.4653768620099	47.323475669871	1.10460415416259
21823.2	0.0280519929274648	41.4701666408453	47.3249345928978	1.10460578734502
21826.8	0.028053270593895	41.4749536688568	47.3263927138628	1.10460741855246
21830.4	0.0280545476737084	41.4797379480039	47.3278500333123	1.10460904778825
21834	0.0280558241671515	41.4845194802462	47.3293065517926	1.10461067505573
21837.6	0.0280571000744708	41.4892982675431	47.3307622698502	1.10461230035824
21841.2	0.0280583753959129	41.4940743118541	47.3322171880312	1.10461392369914
21844.8	0.0280596501317243	41.4988476151386	47.3336713068821	1.10461554508176
21848.4	0.0280609242821515	41.5036181793563	47.3351246269492	1.10461716450945
21852	0.0280621978474412	41.5083860064665	47.3365771487789	1.10461878198555
21855.6	0.0280634708278399	41.5131510984287	47.3380288729174	1.10462039751341
21859.2	0.028064743223594	41.5179134572025	47.3394797999111	1.10462201109638
21862.8	0.0280660150349501	41.5226730847473	47.3409299303064	1.10462362273779
21866.4	0.0280672862621549	41.5274299830227	47.3423792646496	1.10462523244099
21870	0.0280685569054547	41.532184153988	47.343827803487	1.10462684020933
21873.6	0.0280698269650962	41.5369355996028	47.345275547365	1.10462844604614
21877.2	0.0280710964413259	41.5416843218267	47.3467224968298	1.10463004995478
21880.8	0.0280723653343903	41.5464303226189	47.348168652428	1.10463165193859
21884.4	0.028073633644536	41.5511736039392	47.3496140147057	1.10463325200092
21888	0.0280749013720096	41.5559141677469	47.3510585842093	1.10463485014509
21891.6	0.0280761685170575	41.5606520160015	47.3525023614852	1.10463644637448
21895.2	0.0280774350799263	41.5653871506626	47.3539453470797	1.1046380406924
21898.8	0.0280787010608625	41.5701195736895	47.3553875415391	1.10463963310222
21902.4	0.0280799664601127	41.5748492870419	47.3568289454098	1.10464122360727
21906	0.0280812312779235	41.5795762926792	47.3582695592381	1.1046428122109
21909.6	0.0280824955145413	41.5843005925608	47.3597093835703	1.10464439891645
21913.2	0.0280837591702128	41.5890221886463	47.3611484189528	1.10464598372727
