Time,sp92,sp89,sp144,sp137
32603.653160872367,0,967,991,22
32607.27148660039,0,967,991,22
32610.69063501181,0,967,991,22
32614.491313982886,0,967,991,22
32618.061531721527,0,967,991,22
32621.663430357235,0,967,991,22
32625.36051469481,0,967,991,22
32628.915746505623,0,967,991,22
32632.486315485385,0,967,991,22
32636.21625055212,0,967,991,22
32639.831802681416,0,967,991,22
32643.400731155358,0,967,991,22
32647.022648017122,0,967,991,22
32650.568993056833,0,967,991,22
32654.317253324225,0,968,991,22
32657.914634052715,0,968,991,22
32661.529444533408,0,968,991,22
32665.00080830891,0,968,991,22
32668.743009234735,0,968,991,22
32672.34489039578,0,968,991,22
32676.071046264206,0,968,991,22
32679.613850674803,0,968,991,22
32683.271960551603,0,968,991,22
32686.88476667088,0,968,991,22
32690.550978888466,0,968,991,22
32694.199926213663,0,968,991,22
32697.776822333075,0,968,991,22
32701.404242382934,0,968,991,22
32705.09138364729,0,968,991,22
32708.72611916716,0,968,991,22
32712.366605374515,0,968,991,22
32715.829427489443,0,968,991,22
32719.588654933414,0,968,991,22
32723.182693239,0,968,991,22
32726.867956872185,0,968,991,22
32730.505889851935,0,968,991,22
32734.079193238038,0,968,991,22
32737.74150408469,0,968,991,22
32741.300378034477,0,968,991,22
32744.952892935715,0,968,991,22
32748.58997719201,0,968,991,22
32752.249143094486,0,968,991,22
32755.991669025865,0,968,991,22
32759.595691449224,0,968,991,22
32763.207836265774,0,968,991,22
32766.815824638405,0,968,991,22
32770.36066067622,0,968,991,22
32774.05637588959,0,968,991,22
32777.75564201789,0,968,991,22
32781.41005536325,0,968,991,22
32785.029558247676,0,968,991,22
32788.63777289621,0,968,991,22
32792.327692081584,0,968,991,22
32795.94159328074,0,968,991,22
32799.50082069824,0,968,991,22
32803.23353659073,0,968,991,22
32806.78803600289,0,968,991,22
32810.5000860135,0,968,991,22
32814.070392862086,0,968,991,22
32817.74634384442,0,968,991,22
32821.34665096397,0,968,991,22
32824.97517109925,0,968,991,22
32828.48693425973,0,968,991,22
32832.1799236447,0,968,991,22
32835.80077715962,0,968,991,22
32839.43008528062,0,968,991,22
32843.00973304424,0,968,991,22
32846.64212894552,0,968,991,22
32850.20264159471,0,968,991,22
32853.89048576752,0,968,991,22
32857.53373964838,0,968,991,22
32861.13011210774,0,968,991,22
32864.769317777274,0,968,991,22
32868.45528052947,0,968,991,22
32872.14611270287,0,968,991,22
32875.752415070056,0,968,991,22
32879.457638937914,0,968,991,22
32882.881750168875,0,968,991,22
32886.60480837497,0,968,991,22
32890.367963144025,0,968,991,22
32893.99631831689,0,968,991,22
32897.610796545596,0,968,991,22
32901.18383598909,0,968,991,22
32904.822239737914,0,968,991,22
32908.325913936314,0,968,991,22
32912.04717802086,0,968,991,22
32915.59246135386,0,968,991,22
32919.25886603597,0,968,991,22
32922.88235108462,0,968,991,22
32926.47324940681,0,968,991,22
32930.0974525466,0,968,991,22
32933.680548577664,0,968,991,22
32937.37350172947,0,968,991,22
32940.962800039226,0,968,991,22
32944.57092214269,0,968,991,22
32948.26745827134,0,968,991,22
32951.866039368426,0,968,991,22
32955.030502444904,0,968,991,22
32959.14450306119,0,968,991,22
32962.79787982848,0,968,991,22
32966.40616661274,0,968,991,22
32970.020085900906,0,968,991,22
32973.61457777731,0,968,991,22
32977.192596121204,0,968,991,22
32980.92875821901,0,968,991,22
32984.490355349095,0,968,991,22
32988.26052396157,0,968,991,22
32991.806862175545,0,968,991,22
32995.51152766422,0,968,991,22
32999.15339442781,0,968,991,22
33002.65256150687,0,968,991,22
33006.33227824312,0,968,991,22
33009.90948371337,0,968,991,22
33013.5706773139,0,968,991,22
33017.22116046867,0,968,991,22
33020.93618791643,0,968,991,22
33024.52635886856,0,968,991,22
33028.21678638707,0,968,991,22
33031.75435139484,0,968,991,22
33035.42931466261,0,968,991,22
33039.06855744512,0,968,991,22
33042.6647654037,0,968,991,22
33046.45372512562,0,968,991,22
33050.12937138626,0,968,991,22
33053.704763303205,0,968,991,22
33057.37384512325,0,968,991,22
33060.899555084434,0,968,991,22
33064.56071756848,0,968,991,22
33068.210700599884,0,968,991,22
33071.83662945349,0,968,991,22
33075.47057170617,0,968,991,22
33079.01334094449,0,968,991,22
33082.65046647518,0,968,991,22
33086.314415556524,0,969,991,22
33089.94312347177,0,969,991,22
33093.472709852984,0,970,991,22
33097.28315706153,0,970,991,22
33100.913523573756,0,970,991,22
33104.515231895704,0,970,991,22
33108.18732383535,0,970,991,22
33111.77447383863,0,970,991,22
33115.41347163479,0,970,991,22
33119.047705068064,0,970,991,22
33122.64725848284,0,970,991,22
33126.175220602694,0,970,991,22
33129.89965678286,0,970,991,22
33133.48599412292,0,970,991,22
33137.07199775064,0,970,991,22
33140.738981055685,0,970,991,22
33144.38999150973,0,970,991,22
33147.94463565345,0,970,991,22
33151.62891853749,0,970,991,22
33155.252020696105,0,970,991,22
33158.89246926016,0,970,991,22
33162.45663688686,0,970,991,22
33166.18486087417,0,970,991,22
33169.6755139387,0,970,991,22
33173.42095116207,0,970,991,22
33177.08984508562,0,970,992,22
33180.682985848296,0,970,992,22
33184.29826158834,0,970,992,22
33187.905441224284,0,970,992,22
33191.50794526543,0,970,992,22
33195.07618740769,0,970,992,22
33198.782501768386,0,970,992,22
33202.448971799866,0,970,992,22
33206.049678968884,0,970,992,22
33209.6558377755,0,970,992,22
33213.259567395835,0,970,992,22
33216.82431733509,0,970,992,22
33220.534865683956,0,970,992,22
33224.107535293304,0,970,992,22
33227.78662709018,0,970,992,22
33231.50634018142,0,970,992,22
33235.17517528788,0,970,992,22
33238.729237612715,0,970,992,22
33242.359234057774,0,970,992,22
33246.025759526994,0,970,992,22
33249.59991760099,0,970,992,22
33253.21087574569,0,970,992,22
33256.90786659759,0,970,992,22
33260.46426081741,0,970,992,22
33264.139200530546,0,970,992,22
33267.75907625659,0,970,992,22
33271.39420724586,0,970,992,22
33274.90115351894,0,970,992,22
33278.558360760755,0,970,992,22
33282.21374460101,0,970,992,22
33285.84886271233,0,970,992,22
33289.554812212664,0,970,992,22
33293.23548425831,0,970,992,22
33296.96689763288,0,970,992,22
33300.55882496945,0,970,992,22
33304.19189890332,0,970,992,22
33307.8177576873,0,970,992,22
33311.350102886754,0,970,992,22
33315.08991017472,0,970,992,22
33318.668536991114,0,970,992,22
33322.29999401978,0,970,992,22
33325.921787227686,0,970,992,22
33329.52133245234,0,970,992,22
33333.05595858888,0,970,992,22
33336.75748522538,0,970,992,22
33340.606926990586,0,970,992,22
33344.18248547901,0,970,992,22
33347.93125116109,0,970,992,22
33351.54545062557,0,970,992,22
33355.074958672594,0,970,992,22
33358.77582088848,0,970,992,22
33362.36084043404,0,970,992,22
33366.13328190087,0,970,992,22
33369.73592736121,0,970,992,22
33373.26656976377,0,970,992,22
33376.9823572892,0,970,992,22
33380.59157321438,0,970,992,22
33384.2186911525,0,970,992,22
33387.841673505754,0,970,992,22
33391.43880841199,0,970,992,22
33395.10797917547,0,970,992,22
33398.59396430145,0,970,992,22
33402.320095665986,0,970,992,22
33405.98006311291,0,970,992,22
33409.60418436183,0,970,992,22
33413.242166482596,0,970,992,22
33416.84966264126,0,970,992,22
33420.48151583684,0,970,992,22
33424.06181095723,0,970,992,22
33427.74410403138,0,970,992,22
33431.3474155807,0,970,992,22
33434.964508446996,0,970,992,22
33438.55737998585,0,970,992,22
33442.16342727806,0,970,992,22
33445.82736416264,0,970,992,22
33449.382334173795,0,970,992,22
33453.03461949024,0,970,992,22
33456.652277235706,0,970,992,22
33460.22276795602,0,970,992,22
33463.89416549485,0,970,992,22
33467.43800382224,0,970,992,22
33471.12526498431,0,970,992,22
33474.71475837349,0,970,992,22
33478.32692815666,0,970,992,22
33482.049407496,0,970,992,22
33485.64654046791,0,970,992,22
33489.272626790254,0,970,992,22
33492.88141836405,0,970,992,22
33496.437172924285,0,970,992,22
33500.09719320893,0,970,992,22
33503.69178511859,0,970,992,22
33507.293093896806,0,970,992,22
33510.96292122875,0,970,992,22
33514.54960383074,0,970,992,22
33518.13874548088,0,970,992,22
33521.77598608789,0,970,992,22
33525.2167850772,0,970,992,22
33529.04143402472,0,970,992,22
33532.671485342384,0,970,992,22
33536.25882170703,0,970,992,22
33539.934191943714,0,970,992,22
33543.500696620446,0,970,992,22
33547.142945253196,0,970,992,22
33550.85750134582,0,970,992,22
33554.56678411126,0,970,992,22
33558.269312007134,0,970,992,22
33561.76502888412,0,970,992,22
33565.52001107704,0,970,992,22
33569.15821740358,0,970,992,22
33572.79945536883,0,970,992,22
33576.33515792256,0,970,992,22
33580.022391543425,0,970,992,22
33583.571283085024,0,970,992,22
33587.25741746541,0,970,992,22
33590.87196443319,0,970,992,22
33594.58112650285,0,970,992,22
33598.175712059216,0,970,992,22
33601.8194933059,0,970,992,22
33605.48190383973,0,970,993,22
33609.13814953493,0,970,993,22
33612.78580599463,0,970,993,22
33616.37449010771,0,970,993,22
33619.94478420746,0,970,993,22
33623.62093535377,0,970,993,22
33627.228283928525,0,970,993,22
33630.83684009701,0,970,993,22
33634.442046498814,0,970,993,22
33638.094668513935,0,970,993,22
33641.7190541046,0,970,993,22
33645.29796270265,0,970,993,22
33648.91631168043,0,970,993,22
33652.443665518906,0,970,993,22
33656.22316092573,0,970,993,22
33659.818588616145,0,970,993,22
33663.43426468453,0,970,993,22
33666.96010553373,0,970,993,22
33670.66882527795,0,970,993,22
33674.31066739046,0,970,993,22
33677.931951794504,0,970,993,22
33681.51445663097,0,970,993,22
33685.05875206517,0,970,993,22
33688.78132606447,0,970,993,22
33692.403985785386,0,970,993,22
33695.97897557542,0,970,993,22
33699.561255530476,0,970,993,22
33703.25193593082,0,970,993,22
33706.64003831935,0,970,993,22
33710.44814338816,0,970,993,22
33714.0503938995,0,970,993,22
33717.703945803456,0,970,993,22
33721.30961248342,0,970,993,22
33725.023727099804,0,970,993,22
33728.65064490801,0,970,993,22
33732.21406375156,0,970,993,22
33735.86914319742,0,970,993,22
33739.43438604608,0,970,993,22
33743.06531127713,0,970,993,22
33746.80351915986,0,970,993,22
33750.383740856974,0,970,993,22
33754.00493948002,0,970,993,22
33757.5392641203,0,970,993,22
33761.256464078724,0,970,993,22
33764.89831891532,0,970,993,22
33768.525366662965,0,970,993,22
33772.18324577305,0,970,993,22
33775.78604965169,0,970,993,22
33779.40523579822,0,970,993,22
33783.0213272618,0,970,993,22
33786.610982461265,0,970,993,22
33790.2310777969,0,970,993,22
33793.837654488576,0,970,993,22
33797.5175029187,0,970,993,22
33801.139315265485,0,970,993,22
33804.70698067746,0,970,993,22
33808.373116394,0,970,993,22
33812.110579230626,0,970,993,22
33815.69624382838,0,970,993,22
33819.30015894852,0,970,994,22
33823.00560026675,0,970,994,22
33826.67637956002,0,970,994,22
33830.29333245667,0,970,994,22
33833.934651539836,0,970,994,22
33837.4915871949,0,970,994,22
33841.05372420716,0,970,994,22
33844.883599751236,0,970,994,22
33848.4479272081,0,970,994,22
33852.21201422258,0,970,994,22
33855.84471854098,0,970,994,22
33859.50187781069,0,970,994,22
33863.1274799294,0,970,994,22
33866.80988355806,0,970,994,22
33870.44715237759,0,970,994,22
33874.05975622051,0,970,994,22
33877.64897964284,0,970,994,22
33881.31216020512,0,970,994,22
33884.980400394474,0,970,994,22
33888.61174240145,0,970,994,22
33892.092032985835,0,970,994,22
33895.86121493522,0,970,994,22
33899.434852153376,0,970,994,22
33903.09817025908,0,970,994,22
33906.72234732126,0,970,994,22
33910.248898135425,0,970,994,22
33914.0003217288,0,970,994,22
33917.61438758661,0,970,994,22
33921.20091389297,0,970,994,22
33924.846887846405,0,970,994,22
33928.503633616485,0,970,994,22
33932.156073260994,0,970,994,22
33935.69750770207,0,970,994,22
33939.391911760395,0,970,994,22
33943.020895608555,0,970,994,22
33946.63485286096,0,970,994,22
33950.307365819725,0,970,994,22
33953.906127343056,0,970,994,22
33957.52941226965,0,970,994,22
33961.13446416554,0,970,994,22
33964.73895086579,0,970,994,22
33968.41660909861,0,970,994,22
33972.002793920554,0,970,994,22
33975.67226640115,0,970,994,22
33979.260092885364,0,970,994,22
33982.90956978633,0,970,994,22
33986.44579306722,0,970,994,22
33990.39599510259,0,970,994,22
33994.05308269149,0,970,994,22
33997.64930533514,0,970,994,22
34001.2632179322,0,970,994,22
34004.872477276236,0,970,994,22
34008.51333585957,0,970,994,22
34012.110299116546,0,970,994,22
34015.734927767284,0,970,994,22
34019.34908131998,0,970,994,22
34022.976064761555,0,970,994,22
34026.615620755634,0,970,994,22
34030.26021821957,0,970,994,22
34033.844253292074,0,970,994,22
34037.45864177592,0,970,994,22
34040.98838864185,0,970,994,22
34044.703682888605,0,970,994,22
34048.30879929332,0,970,994,22
34051.91502725161,0,970,994,22
34055.53148810783,0,970,994,22
34059.12637484979,0,971,994,22
34062.77895493538,0,971,995,22
34066.41749592612,0,971,995,22
34070.02375118356,0,971,995,22
34073.544875316555,0,971,995,22
34077.30460023208,0,971,995,22
34080.945991149005,0,971,995,22
34084.65633443119,0,972,995,22
34088.33594190023,0,972,995,22
34091.9045533118,0,972,995,22
34095.541491047225,0,972,995,22
34099.1454600375,0,972,995,22
34102.751944581796,0,972,995,22
34106.43637256722,0,972,995,22
34110.10990477482,0,972,995,22
34113.76708476776,0,972,995,22
34117.362461756034,0,972,995,22
34120.84209722542,0,972,995,22
34124.64151505981,0,972,995,22
34128.26992195678,0,972,995,22
34131.80076226408,0,972,995,22
34135.46192929597,0,972,995,22
34139.0717758848,0,973,995,22
34142.68972763689,0,973,995,22
34146.366631983736,0,973,995,22
34149.97756458638,0,973,995,22
34153.660916235014,0,973,995,22
34157.342371280116,0,973,995,22
34160.96426862298,0,973,995,22
34164.63987236072,0,973,995,22
34168.22741177642,0,973,995,22
34171.86379194467,0,973,995,22
34175.56643525623,0,973,995,22
34179.15508088187,0,973,995,22
34182.67103151304,0,973,995,22
34186.41656661978,0,973,995,22
34190.102443612974,0,973,995,22
34193.72133820057,0,973,995,22
34197.342056429225,0,973,995,22
34200.91286062692,0,973,995,22
34204.58306154644,0,973,995,22
34208.20886836189,0,973,995,22
34211.83099572752,0,973,995,22
34215.341897454324,0,973,995,22
34219.11309495906,0,973,995,22
34222.74020653064,0,973,995,22
34226.347072597935,0,973,995,22
34229.86169627052,0,973,995,22
34233.53979099984,0,973,995,22
34237.20036803586,0,973,995,22
34240.78177892221,0,973,995,22
34244.42332364517,0,973,995,22
34248.00487770347,0,974,995,22
34251.64684373865,0,974,995,22
34255.24336984984,0,974,995,22
34258.8800598872,0,974,995,22
34262.42322075902,0,974,995,22
34266.13095375083,0,974,995,22
34269.65645332401,0,974,995,22
34273.34721145873,0,974,995,22
34276.96416350406,0,974,995,22
34280.57260998249,0,974,995,22
34284.17495344208,0,974,995,22
34287.69382399221,0,974,995,22
34291.44390645901,0,974,995,22
34295.133228673796,0,974,995,22
34298.74294008652,0,974,995,22
34302.25730962791,0,974,995,22
34305.90401956035,0,974,995,22
34309.60685335992,0,974,995,22
34313.23362635228,0,974,995,22
34316.82660914344,0,974,995,22
34320.327443491384,0,974,995,22
34324.03387479118,0,974,995,22
34327.63292656083,0,974,995,22
34331.2937944316,0,974,995,22
34334.88045719474,0,974,995,22
34338.59577821851,0,974,995,22
34342.1841565006,0,974,995,22
34345.85684713175,0,974,995,22
34349.493692632735,0,974,995,22
34353.03283318218,0,974,995,22
34356.62560392607,0,974,996,22
34360.36648377199,0,974,996,22
34363.99553743923,0,974,996,22
34367.69572831526,0,974,996,22
34371.23237552641,0,974,996,22
34374.91514997313,0,974,996,22
34378.5736715944,0,974,996,22
34382.23025771248,0,974,996,22
34385.7872851158,0,974,996,22
34389.51928719218,0,974,996,22
34393.155453137355,0,974,996,22
34396.64171181886,0,974,996,22
34400.53149551948,0,974,996,22
34404.144114626935,0,974,996,22
34407.77592533966,0,975,996,22
34411.384317713164,0,975,996,22
34415.01944878946,0,975,996,22
34418.605152724165,0,975,996,22
34422.25498561927,0,975,996,22
34425.79485012656,0,975,996,22
34429.502802752366,0,975,996,22
34433.1117475295,0,975,996,22
34436.73538818981,0,975,996,22
34440.3307958767,0,975,996,22
34443.98229796761,0,975,996,22
34447.603119656604,0,975,996,22
34451.16654322326,0,975,996,22
34454.93024354284,0,975,996,22
34458.517969543536,0,975,996,22
34462.157947603686,0,975,996,22
34465.69626790989,0,975,996,22
34469.34245393778,0,975,996,22
34473.02924464141,0,975,996,22
34476.63665412157,0,975,996,22
34480.47987081548,0,975,996,22
34484.08437215659,0,975,996,22
34487.732371549246,0,975,996,22
34491.52386107881,0,975,996,22
34495.17809775244,0,975,996,22
34498.72533780524,0,975,996,22
34502.38826370474,0,975,996,22
34506.00457155783,0,975,996,22
34509.555415589304,0,975,996,22
34513.283221155834,0,975,996,22
34516.96683203207,0,975,996,22
34520.540958821446,0,975,996,22
34524.23918309379,0,975,996,22
34527.94096484753,0,975,996,22
34531.61368221384,0,975,996,22
34535.24328110318,0,975,996,22
34538.842038340445,0,975,996,22
34542.44753186411,0,975,996,22
34546.08698944827,0,975,996,22
34549.70132365633,0,975,996,22
34553.260670580756,0,975,996,22
34556.97414737147,0,975,996,22
34560.596812214935,0,975,996,22
34564.174698047544,0,975,996,22
34567.80573913182,0,975,996,22
34571.40073899698,0,975,996,22
34575.04654375493,0,975,996,22
34578.61895261967,0,975,996,22
34582.29885249443,0,975,996,22
34585.8879625649,0,975,996,22
34589.46310700884,0,975,996,22
34593.120389302494,0,975,996,22
34596.72470000151,0,975,996,22
34600.308072506676,0,975,996,22
34604.002445390346,0,975,996,22
34607.6306856153,0,975,996,22
34611.14510680903,0,975,996,22
34614.883162371836,0,975,996,22
34618.4229508883,0,975,996,22
34622.20837336955,0,975,996,22
