Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
849.66889898224	1.00812297836885	4.65201559947789	5.87546807263366	0.21344806492005	1.65389702934477	8.7784289567111	3.48063930625729	7.12453192736634	3.64389262110904	0.0368568317733666	0.0564765523134013	0.0480861052292264	0.0200219084111869	0.044608211952184	0.0396279038050086	0.0582322733168357	0.0480861052292264	0.0572411227244296
860.832781694717	0.983943707511865	4.65990169421726	5.8303306931182	0.210721698532379	1.63566528707396	8.80533459395576	3.4937113201764	7.1696693068818	3.6759579867054	0.0365541462666812	0.0564912858987207	0.0478780809669648	0.0198907804841482	0.0443809919412238	0.0393422972463676	0.0582693891159136	0.0478780809669648	0.0572929435957613
871.996664407193	0.9603940176816	4.66771628312864	5.78603216719754	0.208033017335797	1.61760513218015	8.83157296498261	3.50664556735541	7.21396783280245	3.70732226544704	0.0362519516458142	0.0565060134297407	0.0476698558056362	0.0197670039076374	0.0441574084304007	0.0390593400155871	0.0583054709125377	0.0476698558056362	0.0573417023224115
883.16192423285	0.937455023104162	4.6754598979616	5.74254872377998	0.205378066018775	1.59971563465705	8.85716691087707	3.51944640136257	7.25745127622002	3.73800487485744	0.0359502971636166	0.056520736551405	0.0474614517541884	0.0196473321528851	0.043936227564063	0.0387778521687049	0.0583405460115274	0.0474614517541884	0.0573875798105816
894.327184058507	0.915113908188891	4.68313133473469	5.69986790798345	0.202753915362004	1.58200008443256	8.88213217644911	3.53211466547074	7.30013209201655	3.7680174265458	0.0356492934943876	0.0565354429618628	0.0472529376567735	0.0195253933598927	0.0437149817201851	0.0384953695691734	0.058374632475226	0.0472529376567735	0.0574307406189544
905.492443884164	0.89335536260857	4.69073052104918	5.65797224866942	0.200156772062065	1.56446011399879	8.90648786532937	3.54465259288996	7.34202775133058	3.79737515844062	0.0353490185657109	0.0565501285116484	0.0470443566601369	0.0193970049536639	0.0434921081001278	0.0382103207960175	0.0584077515801848	0.0470443566601369	0.0574713419074724
916.657703709821	0.872163294253302	4.69825643810278	5.61684418505661	0.197595525521366	1.54708536528195	8.93024118022534	3.55706267109391	7.38315581494338	3.82609314384948	0.0350496336757071	0.0565648338135089	0.0468357647488792	0.0192759287072074	0.0432728736801934	0.0379283410815437	0.0584399437150488	0.0468357647488792	0.0575095436746459
927.885770047781	0.851408532879612	4.70575089972222	5.57624210635499	0.195052920396617	1.52978065307877	8.95353854672378	3.56941552680239	7.423757893645	3.85434236684261	0.0347495372338518	0.0565796370568793	0.0466260285531157	0.0191583862062536	0.0430548870908925	0.0376467193258223	0.058471400475469	0.0466260285531157	0.0575456785741245
939.113836385741	0.831197361762445	4.71317160200765	5.53638310779536	0.192540468020938	1.51264527801198	8.97626217021662	3.58164265195942	7.46361689220464	3.88197424024521	0.0344504766500056	0.0565944404868616	0.0464163575458895	0.019038520688255	0.0428368316996533	0.0373644424134686	0.0585019559391554	0.0464163575458895	0.0575796604909554
950.341902723701	0.811515680119675	4.72051887052258	5.49725121864277	0.190054738600501	1.4956807999226	8.99842958127983	3.59374559095432	7.50274878135723	3.90900319040291	0.034152517719177	0.0566092358264545	0.046206788167148	0.0189120566559804	0.0426171019049852	0.0370798619674372	0.0585316273610076	0.046206788167148	0.057611614116536
961.569969061662	0.792348699230502	4.72779215845419	5.45883040016516	0.187603688447279	1.47887801248738	9.02004761232222	3.60572614061115	7.54116959983484	3.93544345922369	0.0338558077515412	0.0566240609436018	0.0459973688690369	0.0187930798296851	0.0424010947946868	0.0367988105636908	0.0585604508212902	0.0459973688690369	0.0576416675729646
972.844397325632	0.773606935163176	4.73502143285487	5.42095113152889	0.185174545888129	1.46216965047759	9.0412185189487	3.61763437077941	7.57904886847111	3.9614144976917	0.0335591922866297	0.0566389695991259	0.045787269866187	0.0186780350489672	0.0421867677912979	0.0365189886701173	0.0585885554654887	0.045787269866187	0.0576700425685732
984.118825589603	0.755357297225211	4.7421770026239	5.38375855423784	0.182774811003684	1.44562644600895	9.06186789177111	3.62942174036346	7.61624144576216	3.9868197053987	0.0332639454435904	0.0566538816684261	0.0455773861775207	0.0185605152780778	0.0419723209259057	0.0362387657083175	0.058615834895166	0.0455773861775207	0.0576967185930975
995.393253853574	0.737586877486892	4.74925940507864	5.34723809476114	0.180401406259488	1.42924981101477	9.08201171625362	3.6410893776471	7.65276190523885	4.01167252759175	0.032970119555645	0.0566687856018452	0.0453677484040251	0.0184360256192688	0.041756056255982	0.035956361781542	0.0586423035153345	0.0453677484040251	0.0577217945210057
1006.66768211754	0.720282171880585	4.75626839209254	5.31137513363836	0.178061361850773	1.41303159990701	9.10165646626865	3.65263864614967	7.68862486636163	4.03598622021196	0.0326778498937226	0.0566837190517375	0.0451583989089685	0.018319396653297	0.0415436681534196	0.035677986388286	0.0586679946641795	0.0451583989089685	0.0577453729862015
1017.93210342629	0.703445660844799	4.76319838440071	5.27618678962416	0.175754107039343	1.39698702174003	9.12080023211586	3.66406048681992	7.72381321037584	4.05975272355591	0.0323874432335149	0.0566986586723739	0.0449495514986031	0.0182074765266802	0.0413341082876785	0.0354026323549281	0.0586928996533898	0.0449495514986031	0.0577675210781081
1029.19652473503	0.687049807051477	4.77005624471058	5.24162746283201	0.17347522094568	1.38110243483486	9.13947497200285	3.67536609950888	7.75837253716799	4.08300643765911	0.0320986707228828	0.0567135960013162	0.0447410445631249	0.0180929278793876	0.0411243633509906	0.0351270746413288	0.0587170533821639	0.0447410445631249	0.0577883446662522
1040.46094604377	0.671082986790922	4.77684260026599	5.20768401828952	0.171222017084532	1.36537901441407	9.15769499612455	3.68655636823541	7.79231598171048	4.10575961347507	0.0318115706693633	0.0567285172296494	0.044532903290115	0.0179710567765052	0.0409126515171256	0.0348494087203648	0.0587404680399183	0.044532903290115	0.0578079212517968
1051.72536735251	0.65553308010252	4.78355739991235	5.17434329908786	0.169000497706222	1.34980972127913	9.17546642219126	3.6976323811023	7.82565670091214	4.12802431980983	0.031526266333999	0.0567434606164073	0.0443251644711405	0.017857372856073	0.0407049374548696	0.0345761973907649	0.0587631746235788	0.0443251644711405	0.0578263321302566
1062.95923716153	0.640429574797533	4.79018332361018	5.14168083761073	0.1668142722861	1.33443699052711	9.19275615291637	3.70856541357662	7.85831916238927	4.14975374881265	0.0312435600153571	0.0567583735795862	0.0441184131539048	0.0177486757743702	0.0405004397021258	0.0343067842972452	0.0587851256458005	0.0441184131539048	0.057843599366728
1074.19310697054	0.625719025132435	4.79673932705191	5.10959329246218	0.164655263100533	1.31921900422922	9.20962571176704	3.71938640561834	7.89040670753782	4.17102030191948	0.0309626930434866	0.0567732735972538	0.0439121048917153	0.0176372712003726	0.0402957154055632	0.0340373425641937	0.0588063935209046	0.0439121048917153	0.0578598403751763
1085.42697677956	0.611391034098259	4.80322606158418	5.07806885983864	0.162521144618232	1.30415668112215	9.22608782128351	3.73009611267543	7.92193114016136	4.19183502748592	0.0306836909247728	0.0567881457192613	0.043706260192796	0.0175183788295049	0.040088946327488	0.0337658930950858	0.0588269888072643	0.043706260192796	0.0578751157264041
1096.66084658858	0.597434798074338	4.80964360257171	5.04709573442943	0.160416975592219	1.28924396076288	9.24214822633345	3.74069546107319	7.95290426557057	4.21220880449737	0.0304066648668353	0.0568030282165456	0.0435009107585761	0.0174078111312048	0.0398862104582355	0.033499190772426	0.0588469402222374	0.0435009107585761	0.0578894896639385
1107.89406412104	0.583841220227728	4.81599219628635	5.01666441483399	0.158340897956086	1.27448229665019	9.25781788181619	3.75118460910737	7.983335585166	4.23215097605863	0.030131654598682	0.0568179072387771	0.0432960874429478	0.0173019600547729	0.0396861325121659	0.0332357816528916	0.0588662565733295	0.0432960874429478	0.0579030142859975
1119.1272816535	0.57059983344797	4.82227287260593	4.9867621045363	0.156291004412997	1.25987126667534	9.27310916213904	3.76156485630573	8.0132378954637	4.25167303915796	0.0298586497731065	0.0568327601453886	0.0430917939729319	0.0171933619728065	0.0394858047667535	0.0329724964244616	0.0588849476314529	0.0430917939729319	0.0579157424848011
1130.36049918597	0.557701276881284	4.82848628289934	4.95737808813361	0.154265247123493	1.24541156412885	9.28803347599523	3.77183690584832	8.04262191186638	4.27078500601805	0.0295876648581429	0.0568475715360813	0.0428880470352555	0.0170771945982461	0.0392833939931333	0.0327073042717606	0.0589030228157063	0.0428880470352555	0.0579277219988708
1141.59371671843	0.545135850236943	4.83463258285974	4.92850166306437	0.152267958843839	1.23109785398359	9.30259619091922	3.78200160431283	8.07149833693563	4.2894967326228	0.0293188004550195	0.0568623794090226	0.042684874002449	0.0169694213792156	0.0390850213782986	0.0324470838156717	0.0589205088892993	0.042684874002449	0.057939004111918
1152.85852321063	0.532860692735761	4.8407293836041	4.90004349123899	0.150291904415479	1.21689089408777	9.31684740284877	3.79208781789266	8.099956508761	4.30786869086834	0.0290513232743318	0.0568772122108836	0.0424817214523977	0.0168661510867656	0.0388887555638735	0.0321896239863903	0.058937461579996	0.0424817214523977	0.0579496594498833
1164.12332970283	0.520902857791463	4.84675995908538	4.87207541961869	0.148341124846521	1.20283143698071	9.33075601736202	3.80206747908739	8.12792458038131	4.32585710129392	0.0287859873211402	0.056892004400056	0.0422791739227613	0.0167600518924662	0.0386922028578169	0.0319323911172687	0.0589538384900421	0.0422791739227613	0.0579596966860557
1175.38813619503	0.509253858341448	4.85272495347729	4.84458762088984	0.146413784980402	1.188919977568	9.34433235667816	3.8119412839743	8.15541237911015	4.34347109513584	0.0285227970677606	0.0569067402901436	0.0420772448656186	0.0166461902551438	0.0384934908753414	0.0316732751732127	0.0589696481525708	0.0420772448656186	0.0579691536848692
1186.65294268724	0.497904918034288	4.85862457779226	4.81757029069075	0.14451365953684	1.17515171311964	9.35758142242888	3.82171004955127	8.18242970930924	4.36071965975797	0.0282618452841082	0.0569214583540139	0.0418759581350288	0.0165409081991829	0.0382988659716873	0.0314193760260408	0.0589849158800287	0.0418759581350288	0.0579780717564066
1197.94346918178	0.486823070000607	4.86447268120721	4.79095393226887	0.14263493934752	1.16149592292075	9.37054199065188	3.83139645652451	8.20904606773113	4.37764961120661	0.0280025487714555	0.0569361790674925	0.0416748688264259	0.0164403591711333	0.0381065050451016	0.0311686020302867	0.0589996829938508	0.0416748688264259	0.0579865024845196
1209.23399567632	0.476026657938382	4.87025635903935	4.7647915396026	0.140780543537075	1.14798433812715	9.38319279852455	3.84097875929642	8.2352084603974	4.39422970110097	0.0277454903305099	0.0569508444460454	0.0414744466269511	0.0163368375444709	0.0379137933780114	0.030918095396812	0.0590139206867282	0.0414744466269511	0.0579944576277927
1220.52452217087	0.465508010629391	4.87597624166221	4.73907410205366	0.138948830680466	1.13461726074382	9.39554315869015	3.8504576669135	8.26092589794633	4.41046823103282	0.0274906649729936	0.0569654385345826	0.041274702048187	0.0162252174552511	0.0377187895812013	0.030665632288157	0.0590276366571317	0.041274702048187	0.0580019670409546
1231.81504866541	0.455259211716152	4.88163258315369	4.71379264012235	0.137143072146076	1.12139035626013	9.40759771613778	3.8598339884401	8.28620735987765	4.42637337143754	0.0272381602789594	0.0569800011850062	0.0410756559958661	0.0161224894426556	0.0375279663298599	0.0304186535944184	0.0590408550606148	0.0410756559958661	0.0580090639008628
1243.10144597216	0.445276597222715	4.88722393989768	4.68894755797839	0.135362505514675	1.10830845524101	9.41936089726262	3.86910509934664	8.31105244202161	4.44194734267497	0.0269880637811089	0.0569945140262026	0.0408773905531805	0.0160249289232077	0.0373399546274207	0.0301756405827166	0.0590535788839564	0.0408773905531805	0.0580157716799424
1254.38784327891	0.435549284540389	4.8927530117271	4.66452112903506	0.133605187481618	1.09536665701306	9.430845527978	3.87827514377822	8.33547887096494	4.45720372718671	0.0267402575258192	0.0570089578084121	0.0406798394126433	0.0159242468104966	0.0371515210946246	0.0299328932932481	0.0590658188322674	0.0406798394126433	0.0580221186068521
1265.67424058566	0.426070402505791	4.89822040876761	4.6405051458444	0.131869669201235	1.08256507413739	9.44205992829298	3.88734484789376	8.35949485415559	4.47215000626182	0.0264947279422576	0.0570233165002536	0.0404830104001136	0.01581513112451	0.0369606590668396	0.0296880773412608	0.0590775817913133	0.0404830104001136	0.0580281279016482
1276.96063789241	0.4168328768987	4.90362642024067	4.61689143886191	0.130158732839624	1.06989982912359	9.45300839026168	3.89631501779611	8.38310856113809	4.48679354334197	0.0262515587582846	0.0570376313828283	0.0402869217784092	0.0157152011380067	0.0367740564587646	0.0294489689501525	0.059088890733868	0.0402869217784092	0.0580338259266762
1288.23012490389	0.407843517060081	4.90896365756607	4.59370666017703	0.128473637403343	1.05738950571361	9.46368284553658	3.90517319931698	8.40629333982297	4.50112014050599	0.0260110976337143	0.0570518679836932	0.0400918728053426	0.0156206394573969	0.0365904779017675	0.0292142019836252	0.0590997365091051	0.0400918728053426	0.0580392248053648
1299.49961191536	0.399081983227957	4.91424086444953	4.57090749662714	0.126810676679836	1.04501483671936	9.47410734009221	3.91393362215128	8.42909250337286	4.51515888122157	0.0257729452116551	0.057066023416778	0.0398975733823074	0.0155228530515302	0.0364064222963203	0.0289796877163219	0.0591101414238966	0.0398975733823074	0.058044353065974
1310.76909892684	0.390542147073388	4.91945863013323	4.54848648756627	0.125168577263353	1.03277576322955	9.48428927566327	3.92259702937387	8.45151351243372	4.52891648305984	0.0255370806817424	0.0570800818771256	0.0397040290071854	0.015416413862742	0.0362198461740804	0.0287430134153812	0.0591201116503232	0.0397040290071854	0.0580492285774871
1322.03858593831	0.38221771384761	4.92461727228459	4.52643621509511	0.123549685032708	1.0206688162148	9.49423260111969	3.9311642264679	8.47356378490489	4.54239955843699	0.0253035842388256	0.0570940854208275	0.039511255521307	0.0153193363669335	0.0360375586082957	0.0285121891707932	0.0591296688812354	0.039511255521307	0.0580538721474421
1333.3075245299	0.37410327220079	4.92971710211264	4.50475058916053	0.121952977409795	1.00869433954996	9.50394375038942	3.93963558092761	8.49524941083946	4.55561382991185	0.0250724490918575	0.0571080203997582	0.039319267200898	0.0152275413835148	0.0358580155192877	0.0282854325272004	0.0591388188072982	0.039319267200898	0.0580582988854434
1344.57646312149	0.366192754532792	4.93475895410113	4.48342155183891	0.12037737057554	0.996851426730587	9.51342987489167	3.94801224859274	8.51657844816109	4.56856619956834	0.0248436237675077	0.0571218635454133	0.0391280569276662	0.0151324450995986	0.0356779528685262	0.0280589086923917	0.0591475663207749	0.0391280569276662	0.0580625242361751
1355.84540171309	0.358480675843487	4.93974340171707	4.46244228333134	0.118821734303239	0.985139873184627	9.52269758985328	3.95629499079507	8.53755771666865	4.58126272587358	0.0246170813762398	0.0571355994248576	0.0389376282414958	0.0150285347847516	0.0354953039789649	0.0278301420041399	0.0591559170066494	0.0389376282414958	0.0580665618773817
1367.11434030468	0.350961413233522	4.94467078640268	4.44180600955137	0.117288063618641	0.97355653269922	9.53175052314784	3.96448461727946	8.55819399044862	4.59370937316916	0.0243928992379284	0.0571492704817172	0.0387479948613003	0.0149341139324173	0.0353169542525332	0.0276073298237976	0.0591638913558944	0.0387479948613003	0.0580704282454974
1378.40222150819	0.343617607257025	4.94954979416849	4.42147235979273	0.115772858733753	0.962081893801964	9.54060953400923	3.9725954532958	8.57852764020726	4.60593218691146	0.024170683184903	0.0571628869833975	0.0385588431748277	0.0148449134043189	0.0351410490059616	0.0273882769242358	0.05917150744562	0.0385588431748277	0.0580741410881717
