Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
5990.46677233535	2.38874923475612	0.357508022001621	0.357508022001621	0.0741362778417001	1.60993724843832E-07	0.516686853784608	0.00877362029119991	0.0428950650872618	0.432940616886871	0.337229950374426	0.337229950374426	0.252288966326805	0	0.397419552237188	0.0930912331348626	0.199563128332332
6000.46753090973	2.38815569217034	0.357124967823736	0.357124967823736	0.073988608112672	1.60633123306195E-07	0.51716933039144	0.0087590492730367	0.0429578837661077	0.43285965152169	0.337075147154276	0.337075147154276	0.252063183533953	0.000468773931023902	0.397354549225306	0.0930146209159799	0.199702998358339
6010.4682894841	2.38756345787029	0.356742733618814	0.356742733618814	0.0738413067568549	1.60273568511336E-07	0.517650726682618	0.00874449016284228	0.0430205825054199	0.432778574795073	0.336920493679596	0.336920493679596	0.251837664934398	0.000438098805243434	0.397289158740247	0.092937993063727	0.19984249783064
6020.46904805847	2.38697252823477	0.356361316756798	0.356361316756798	0.0736943729549831	1.59915057318296E-07	0.518131045793888	0.00872994310233053	0.0430831614770586	0.432697388574359	0.336765990038871	0.336765990038871	0.251612410751966	0.000147992375296437	0.397223515558255	0.0928613560054988	0.19998162799298
6030.46980663284	2.38638289965225	0.355980714618866	0.355980714618866	0.0735478058869125	1.59557586591173E-07	0.518610290851596	0.00871540823159386	0.0431456208535653	0.432616094709938	0.336611636317273	0.336611636317273	0.251387421204182	0	0.39715789808782	0.0927847223263215	0.200120390084391
6040.47056520721	2.38579456852091	0.355600924597365	0.355600924597365	0.0734016047316629	1.59201153199191E-07	0.519088464972666	0.0087008856891174	0.0432079608081494	0.432534695035385	0.336457432596698	0.336457432596698	0.251162696502326	0.000467244078620634	0.397092479420289	0.0927081001260828	0.200258785339213
6050.47132378158	2.38520753124859	0.355221944095766	0.355221944095766	0.0732557686674625	1.5884575401676E-07	0.519565571264665	0.00868637561179046	0.0432701815146765	0.432453191367606	0.336303378955797	0.336303378955797	0.250938236851493	0.00043646620643894	0.397026679463204	0.0926314652364948	0.200396814987106
6060.47208235596	2.38462178425279	0.354843770528594	0.354843770528594	0.0731102968717883	1.58491385923548E-07	0.520041612825767	0.00867187813491987	0.0433322831476572	0.43237158550698	0.336149475470024	0.336149475470024	0.250714042450655	0.000143101615818328	0.396960633023851	0.0925548240796276	0.200534480253078
6070.47284093033	2.38403732396061	0.354466401321376	0.354466401321376	0.0729651885214081	1.58138045804539E-07	0.520516592744804	0.00865739339224295	0.0433942658822379	0.432289879237505	0.335995722211664	0.335995722211664	0.250490113492724	0	0.396894618638157	0.0924781892558456	0.200671782357489
6080.4735995047	2.38345414680885	0.354089833910577	0.354089833910577	0.0728204427924211	1.577857305501E-07	0.520990514101268	0.00864292151593944	0.043456129894187	0.432208074326945	0.335842119249872	0.335842119249872	0.250266450164604	0.000465726966203301	0.396828809456637	0.0924015688658097	0.200808722516081
6090.47435807907	2.38287224924399	0.353714065743538	0.353714065743538	0.0726760588602973	1.57434437056035E-07	0.521463379965313	0.00862846263664443	0.0435178753598867	0.432126172526954	0.33568866665071	0.33568866665071	0.250043052647254	0.000434846447715894	0.396762624945954	0.092324938635137	0.200945301939989
6100.47511665344	2.38229162772206	0.353339094278434	0.353339094278434	0.0725320358999201	1.5708416222365E-07	0.521935193397823	0.00861401688346064	0.0435795024563216	0.432044175573228	0.335535364477179	0.335535364477179	0.249819921115746	0.000138097246298654	0.396696199947043	0.0922483049813614	0.201081521835759
6110.47587522781	2.38171227870881	0.352964916984202	0.352964916984202	0.0723883730856213	1.56734902959814E-07	0.522405957450355	0.00859958438397035	0.0436410113610658	0.431962085185637	0.335382212789257	0.335382212789257	0.249597055739319	0	0.396629813126491	0.0921716805210997	0.201217383405369
6120.47663380219	2.3811341986795	0.352591531340487	0.352591531340487	0.0722450695912238	1.56386656177007E-07	0.522875675165223	0.00858516526424843	0.0437024022522746	0.431879903068362	0.335229211643932	0.335229211643932	0.249374456681442	0.000464222504144989	0.396563637696635	0.0920950733565969	0.201352887846241
6130.47739237656	2.38055738411906	0.352218934837596	0.352218934837596	0.0721021245900737	1.56039418793371E-07	0.52334434957548	0.00857075964887365	0.0437636753086748	0.431797630910035	0.335076361095237	0.335076361095237	0.249152124099863	0.000433239443615227	0.396497092682388	0.0920184591074799	0.201488036351264
6140.47815095093	2.37998183152201	0.351847124976418	0.351847124976418	0.0719595372550857	1.55693187732788E-07	0.523811983704926	0.00855636766094125	0.043824830709552	0.431715270383863	0.334923661194282	0.334923661194282	0.248930058146673	0.000132965693382708	0.396430312960824	0.0919418441875135	0.201622830108805
6150.4789095253	2.37940753739248	0.351476099268402	0.351476099268402	0.0718173067587724	1.5534795992491E-07	0.524278580568165	0.00854198942207479	0.0438858686347419	0.431632823147769	0.334771111989291	0.334771111989291	0.248708258968354	0	0.396363577332288	0.0918652412304615	0.201757270302733
6160.47966809967	2.37883449824417	0.351105855235468	0.351105855235468	0.071675432273285	1.55003732305223E-07	0.524744143170574	0.00852762505243785	0.0439467892646199	0.431550290844517	0.334618713525632	0.334618713525632	0.24848672670584	0.000462730602131302	0.396297059073498	0.091788658340942	0.201891358112434
6170.48042667404	2.37826271060035	0.350736390409971	0.350736390409971	0.0715339129704494	1.5466050181509E-07	0.525208674508355	0.0085132746707461	0.0440075927800902	0.431467675101854	0.334466465845848	0.334466465845848	0.248265461494569	0.000431645107916803	0.396230176766791	0.091712071032686	0.202025094712824
6180.48118524842	2.3776921709939	0.350367702334641	0.350367702334641	0.0713927480217978	1.5431826540181E-07	0.525672177568552	0.00849893839427903	0.044068279362577	0.431384977532624	0.334314368989698	0.334314368989698	0.248044463464537	0.00012769085302153	0.396163065327786	0.0916354857164372	0.202158481274372
6190.48194382279	2.37712287596714	0.349999788562534	0.349999788562534	0.0712519365986071	1.53977020018654E-07	0.52613465532904	0.00848461633889127	0.044128849194014	0.431302199734906	0.334162422994178	0.334162422994178	0.247823732740352	0	0.396096003693564	0.0915589150439791	0.202291518963114
6200.48270239716	2.37655482207209	0.34963264665697	0.34963264665697	0.0711114778719319	1.53636762624932E-07	0.526596110758576	0.00847030861902444	0.0441893024568349	0.431219343292138	0.334010627893557	0.334010627893557	0.247603269441287	0.000461251169236291	0.396029165207665	0.0914823671230724	0.202424208940671
6210.48346097153	2.37598800587019	0.349266274191485	0.349266274191485	0.0709713710126393	1.53297490186017E-07	0.527056546816803	0.00845601534771843	0.044249639333964	0.431136409773243	0.333858983719417	0.333858983719417	0.247383073681333	0.000430063353716259	0.395961968009114	0.0914058173616358	0.202556552364266
6220.4842195459	2.37542242393243	0.348900668749766	0.348900668749766	0.0708316151914406	1.52959199673405E-07	0.527515966454258	0.00844173663662323	0.0443098600088051	0.431053400732756	0.333707490500667	0.333707490500667	0.24716314556925	0.000122253379765613	0.395894547054371	0.0913292721681216	0.202688550386741
6230.48497812028	2.37485807283934	0.348535827925618	0.348535827925618	0.0706922095789247	1.52621888064754E-07	0.527974372612421	0.0084274725960095	0.0443699646652346	0.430970317710946	0.333556148263588	0.333556148263588	0.246943485208622	0	0.395827181420104	0.091252744213185	0.202820204156573
6240.48573669465	2.37429494918095	0.348171749322897	0.348171749322897	0.0705531533455916	1.52285552343935E-07	0.528431768223688	0.00841322333478069	0.0444299534875901	0.430887162233936	0.333404957031858	0.333404957031858	0.246724092697904	0.000459784113994694	0.395760044519041	0.0911762416084793	0.202951514817892
6250.48649526902	2.37373304955673	0.347808430555452	0.347808430555452	0.0704144456618825	1.51950189501056E-07	0.528888156211428	0.00839898896048343	0.0444898266606614	0.43080393581383	0.333253916826581	0.333253916826581	0.246504968130476	0.000428494093498046	0.395692554046181	0.091099739656184	0.203082483510497
6260.48725384339	2.37317237057569	0.347445869247093	0.347445869247093	0.0702760856982131	1.51615796532523E-07	0.529343539489993	0.00838476957931917	0.0445495843696822	0.43072063994883	0.333103027666318	0.333103027666318	0.246286111594692	0.000116629697582618	0.395624845001066	0.091023244763172	0.203213111369872
6270.48801241776	2.37261290885625	0.34708406303152	0.34708406303152	0.0701380726250021	1.51282370441068E-07	0.529797920964728	0.00837056529615485	0.0446092268003201	0.430637276123356	0.332952289567118	0.332952289567118	0.246067523173929	0	0.395557196602683	0.0909467696198005	0.203343399527207
6280.48877099213	2.37205466102636	0.346723009552285	0.346723009552285	0.0700004056127049	1.50949908235798E-07	0.530251303531993	0.008356376214534	0.0446687541386682	0.430553845808162	0.332801702542544	0.332801702542544	0.24584920294664	0.00045832934447048	0.395489782335196	0.0908703223423488	0.203473349109411
6290.48952956651	2.37149762372338	0.346362706462727	0.346362706462727	0.0698630838318421	1.50618406932224E-07	0.530703690079195	0.00834220243668738	0.0447281665712351	0.430470350460459	0.332651266603705	0.332651266603705	0.245631150986402	0.000426937239204903	0.395422019448964	0.09079387812732	0.203602961239125
6300.49028814088	2.37094179359406	0.346003151425939	0.346003151425939	0.069726106453027	1.50287863552297E-07	0.531155083484785	0.00832804406354395	0.0447874642849372	0.430386791524026	0.332500981759282	0.332500981759282	0.24541336736196	0.000110790586247482	0.395354042988735	0.0907174433806975	0.203732237034746
6310.49104671525	2.37038716729463	0.345644342114698	0.345644342114698	0.0695894726469999	1.49958275124461E-07	0.53160548661829	0.00831390119474171	0.0448466474670901	0.43030317042933	0.332350848015558	0.332350848015558	0.245195852137281	0	0.395286132318432	0.0906410308133572	0.203861177610443
6320.49180528962	2.36983374149074	0.345286276211436	0.345286276211436	0.0694531815846511	1.4962963868367E-07	0.532054902340335	0.00829977392863793	0.0449057163053986	0.430219488593635	0.332200865376441	0.332200865376441	0.244978605371601	0.000456886768322121	0.395218460995834	0.0905646485469163	0.203989784076164
6330.49256386399	2.36928151285731	0.344928951408164	0.344928951408164	0.0693172324370543	1.49301951271424E-07	0.532503333502658	0.00828566236232007	0.0449646709879487	0.430135747421122	0.332051033843502	0.332051033843502	0.24476162711947	0.000425392702303907	0.395150445826081	0.0904882716722548	0.204118057537667
6340.49332243836	2.36873047807879	0.344572365406448	0.344572365406448	0.0691816243754909	1.48975209935818E-07	0.532950782948128	0.00827156659161585	0.0450235117032003	0.430051948302996	0.33190135341599	0.33190135341599	0.244544917430797	0.000104699097398257	0.395082221901176	0.0904119065951443	0.204245999096521
6350.49408101274	2.3681806338489	0.344216515917347	0.344216515917347	0.0690463565714785	1.48649411731558E-07	0.533397253510781	0.00825748671110423	0.045082238639977	0.429968092617597	0.331751824090867	0.331751824090867	0.244328476350906	0	0.395014068732498	0.0903355660477702	0.204373609850137
6360.49483958711	2.36763197687076	0.343861400661356	0.343861400661356	0.068911428196798	1.48324553720002E-07	0.533842748015804	0.00824342281412518	0.0451408519874585	0.429884181730513	0.331602445862833	0.331602445862833	0.244112303920572	0.000455456292864496	0.394946159953523	0.0902592581577855	0.204500890891771
6370.49559816148	2.36708450385679	0.343507017368383	0.343507017368383	0.0687768384235223	1.48000632969184E-07	0.534287269279605	0.00822937499279005	0.0451993519351727	0.429800216994689	0.331453218724352	0.331453218724352	0.24389640017607	0.000423860393849257	0.39487791192365	0.0901829579104911	0.204627843310551
6380.49635673585	2.36653821152878	0.343153363777674	0.343153363777674	0.068642586424039	1.47677646553854E-07	0.534730820109764	0.00821534333799209	0.045257738672987	0.429716199750537	0.331304142665676	0.331304142665676	0.243680765149224	9.83073660215238E-05	0.39480945978411	0.0901066717121056	0.204754468191487
6390.49711531022	2.36599309661783	0.342800437637777	0.342800437637777	0.0685086713710795	1.47355591555504E-07	0.535173403305139	0.00820132793941603	0.0453160123911005	0.429632131326043	0.331155217674877	0.331155217674877	0.243465398867447	0	0.394741083196144	0.0900304123168994	0.204880766615488
6400.49787388459	2.36544915586427	0.342448236706492	0.342448236706492	0.0683750924377425	1.47034465062389E-07	0.535615021655819	0.00818732888554883	0.0453741732800358	0.429548013036869	0.331006443737866	0.331006443737866	0.243250301353787	0.000454037825127705	0.39467295587092	0.0899541878592404	0.205006739659377
6410.49863245897	2.36490638601778	0.342096758750829	0.342096758750829	0.0682418487975182	1.46714264169557E-07	0.536055677943168	0.00817334626368859	0.0454322215306311	0.42946384618646	0.330857820838422	0.330857820838422	0.243035472626974	0.000422340224541879	0.394604493721639	0.0898779732188863	0.205132388395916
6420.49939103334	2.36436478383727	0.341746001546953	0.341746001546953	0.0681089396243179	1.46394985978887E-07	0.536495374939857	0.00815938015995565	0.0454901573340325	0.429379632066156	0.330709348958211	0.330709348958211	0.242820912701461	9.15515058752427E-05	0.394535831940656	0.0898017748031431	0.205257713893807
6430.50014960771	2.36382434609098	0.341395962880137	0.341395962880137	0.0679763640924921	1.46076627599107E-07	0.536934115409854	0.0081454306593015	0.0455479808816865	0.429295371955291	0.330561028076824	0.330561028076824	0.242606621587466	0	0.394467250341375	0.089725605389125	0.20538271721772
6440.50090818208	2.36328506955629	0.341046640544726	0.341046640544726	0.0678441213768581	1.45759186145814E-07	0.537371902108477	0.00813149784551892	0.0456056923653311	0.429211067121293	0.330412858171788	0.330412858171788	0.24239259929102	0.000452631271912964	0.394398922714578	0.0896494731185768	0.205507399428303
6450.50166675645	2.36274695101984	0.340698032344076	0.340698032344076	0.0677122106527228	1.45442658741504E-07	0.5378087377824	0.00811758180125167	0.0456632919769905	0.429126718819791	0.330264839218595	0.330264839218595	0.242178845814006	0.000420832104786151	0.394330264526853	0.0895733527657401	0.2056317615822
6460.50242533082	2.36220998727751	0.340350136090521	0.340350136090521	0.0675806310959064	1.45127042515601E-07	0.538244625169663	0.00810368260800373	0.0457207799089645	0.429042328294709	0.330116971190729	0.330116971190729	0.241965361154201	8.43429626154264E-05	0.394261411023498	0.0894972507396346	0.205755804732066
6470.5031839052	2.36167417513432	0.340002949605319	0.340002949605319	0.0674493818827639	1.44812334604471E-07	0.538679566999707	0.00808980034614943	0.0457781563538241	0.428957896778378	0.329969254059689	0.329969254059689	0.241752145305319	0	0.394192642172285	0.0894211798409598	0.205879529926583
